"ID","class1","class2","class3","class4","class5","class6","class7","class8","class9"
174,0.515720367431641,0.0107502825558186,0.0101800123229623,0.363007545471191,0.0583493076264858,0.0158957615494728,0.00953106768429279,0.00823619030416012,0.0083294864743948
175,0.035685271024704,0.0442961454391479,0.0246488060802221,0.0321909002959728,0.044269148260355,0.0329445116221905,0.761224985122681,0.0100909993052483,0.0146492440253496
176,0.107010811567307,0.0529886297881603,0.00821713451296091,0.00953117851167917,0.48444539308548,0.0099549638107419,0.312495052814484,0.00756694050505757,0.00778988609090447
177,0.311780780553818,0.110733576118946,0.0233048144727945,0.275979548692703,0.0563730634748936,0.0347236171364784,0.117087781429291,0.0457746908068657,0.024242103099823
178,0.0823076888918877,0.019434180110693,0.0131317069754004,0.0865425243973732,0.0336679704487324,0.0169306192547083,0.726378440856934,0.0104389414191246,0.0111679546535015
179,0.00383494119159877,0.0179238058626652,0.0026180362328887,0.00300463335588574,0.00476907612755895,0.00380925484932959,0.959206819534302,0.00242975261062384,0.00240369746461511
180,0.0567031130194664,0.220892295241356,0.0140959341078997,0.0424373224377632,0.0288410354405642,0.015309588983655,0.593028485774994,0.0116838114336133,0.017008438706398
181,0.70913565158844,0.0631702765822411,0.0125761264935136,0.0653050765395164,0.0187592878937721,0.0241876803338528,0.0821801275014877,0.0120107214897871,0.0126750515773892
182,0.00309511134400964,0.00742018828168511,0.0021412237547338,0.00243738223798573,0.00292277871631086,0.00290559511631727,0.975341737270355,0.00182147009763867,0.00191446754615754
183,0.0684223473072052,0.40605628490448,0.0177645273506641,0.0548300817608833,0.0241837166249752,0.0933292582631111,0.300541788339615,0.0150793474167585,0.019792640581727
184,0.393972367048264,0.0265458598732948,0.0196452680975199,0.373617470264435,0.0728175714612007,0.063549242913723,0.0242108665406704,0.0127393724396825,0.0129019524902105
185,0.194631636142731,0.156487822532654,0.0447758994996548,0.150904223322868,0.0934204384684563,0.0827472656965256,0.213809937238693,0.0258284844458103,0.0373942852020264
186,0.00821830425411463,0.00300147267989814,0.0019453150453046,0.973342478275299,0.00212706718593836,0.00259666051715612,0.00517827412113547,0.00177099730353802,0.00181942048948258
187,0.0123510006815195,0.460803240537643,0.020290294662118,0.0129063548520207,0.0122052421793342,0.023799117654562,0.427005708217621,0.0215177889913321,0.0091212373226881
188,0.17537334561348,0.10018190741539,0.0250252243131399,0.229916915297508,0.0920600891113281,0.0458596982061863,0.285508215427399,0.0211863927543163,0.0248882211744785
189,0.0622028596699238,0.086803525686264,0.0356919355690479,0.0523636415600777,0.0351475141942501,0.0250773411244154,0.6475949883461,0.013887575827539,0.0412305891513824
190,0.00640996219590306,0.186560571193695,0.00491034565493464,0.00645782751962543,0.00896993279457092,0.0273714158684015,0.746556520462036,0.00816129520535469,0.00460213655605912
191,0.12211912125349,0.0750694796442986,0.0157106500118971,0.0583203732967377,0.0210998710244894,0.0385466031730175,0.602483451366425,0.0503281205892563,0.0163223054260015
192,0.0260024275630713,0.430988043546677,0.024434644728899,0.0303617864847183,0.0461441278457642,0.0320982895791531,0.379676252603531,0.0149960312992334,0.0152984233573079
193,0.46483114361763,0.0719535201787949,0.0316847488284111,0.215904280543327,0.0517126657068729,0.0289988908916712,0.0935631021857262,0.0191214215010405,0.022230202332139
194,0.848615288734436,0.0162597671151161,0.00755239138379693,0.0654678493738174,0.0287657603621483,0.0124433133751154,0.00887714978307486,0.00595509260892868,0.00606336258351803
195,0.233906894922256,0.217603504657745,0.037285577505827,0.0584448799490929,0.0797682255506516,0.0460648462176323,0.281523048877716,0.0259742625057697,0.0194287393242121
196,0.00432017911225557,0.00438636261969805,0.058674331754446,0.912470102310181,0.00403273291885853,0.00385553250089288,0.00540637876838446,0.00339629524387419,0.00345804519020021
197,0.945993959903717,0.00635541044175625,0.00483883917331696,0.0169670693576336,0.00458130333572626,0.0035746491048485,0.0114909606054425,0.0028504766523838,0.00334730348549783
198,0.0235556047409773,0.175176277756691,0.00826981291174889,0.0254390463232994,0.0111377090215683,0.727421224117279,0.0129723101854324,0.00717655941843987,0.00885144528001547
199,0.0260233730077744,0.211515203118324,0.00998176354914904,0.0689831972122192,0.020213034003973,0.0155616328120232,0.610531568527222,0.0123964045196772,0.0247938483953476
200,0.316546678543091,0.0782217085361481,0.0143218422308564,0.0620570033788681,0.0223031658679247,0.0681152418255806,0.410400360822678,0.0141778541728854,0.0138561772182584
201,0.228124260902405,0.143730223178864,0.0191459432244301,0.067437119781971,0.0315526016056538,0.0315596126019955,0.44081050157547,0.0227482561022043,0.01489148568362
202,0.288034290075302,0.0103836944326758,0.00934888608753681,0.0151601303368807,0.219971910119057,0.430307865142822,0.00968365371227264,0.0079724071547389,0.00913711916655302
203,0.0771037936210632,0.127489104866982,0.019350428134203,0.0665664598345757,0.0570779703557491,0.115519337356091,0.503079771995544,0.0162287596613169,0.0175843704491854
204,0.0263083558529615,0.413327664136887,0.0263995081186295,0.0238860808312893,0.0307138375937939,0.0347453653812408,0.409781605005264,0.0174615103751421,0.0173760522156954
205,0.0236351024359465,0.00500262528657913,0.00564523320645094,0.016171982511878,0.910144925117493,0.0238440968096256,0.00667971232905984,0.00439821882173419,0.00447818357497454
206,0.191392540931702,0.127816066145897,0.0228891987353563,0.439865082502365,0.0368790589272976,0.057134073227644,0.0821931734681129,0.0187139622867107,0.0231168139725924
207,0.23392815887928,0.0535052791237831,0.0465891472995281,0.0649567246437073,0.0897743329405785,0.0398738756775856,0.440113544464111,0.0154886748641729,0.0157702807337046
208,0.0224060248583555,0.520425379276276,0.0196555256843567,0.0257613565772772,0.0274307280778885,0.0176021344959736,0.339903354644775,0.0152579136192799,0.0115575874224305
209,0.105025634169579,0.0192962996661663,0.0248868446797132,0.0985414534807205,0.618909180164337,0.0892802998423576,0.0185845922678709,0.0125853689387441,0.0128903016448021
210,0.325124680995941,0.0608468763530254,0.0296062603592873,0.107618190348148,0.0480854287743568,0.0337686464190483,0.355846971273422,0.0194677747786045,0.0196351204067469
211,0.0411152467131615,0.0347703173756599,0.0143459681421518,0.0373864807188511,0.0281323026865721,0.0144840721040964,0.80876898765564,0.0101431328803301,0.0108534805476665
212,0.207917377352715,0.0105507550761104,0.00873641204088926,0.720068454742432,0.0128798317164183,0.0125596467405558,0.0122711779549718,0.00729133933782578,0.00772499619051814
213,0.19014310836792,0.291404485702515,0.0862831175327301,0.197789222002029,0.0246219467371702,0.0283315666019917,0.151152923703194,0.0153230661526322,0.0149505529552698
214,0.311002731323242,0.0473311506211758,0.0454381965100765,0.274751335382462,0.042518712580204,0.0588627532124519,0.161625280976295,0.0285071711987257,0.0299626421183348
215,0.00683280639350414,0.201925665140152,0.00568867009133101,0.00730448355898261,0.00857916846871376,0.00773922447115183,0.75073766708374,0.00563664874061942,0.00555567862465978
216,0.00960523169487715,0.0158173628151417,0.0077150403521955,0.0103133749216795,0.907178997993469,0.00841004494577646,0.0280389450490475,0.00714857503771782,0.00577238295227289
217,0.00479861628264189,0.949372529983521,0.00324774696491659,0.00611472083255649,0.00527559407055378,0.00570284947752953,0.0201293863356113,0.00256081949919462,0.00279776705428958
218,0.0582654252648354,0.0583373457193375,0.0181083250790834,0.0787793397903442,0.0564544498920441,0.0337111689150333,0.672857105731964,0.0115512404590845,0.0119355469942093
219,0.412547200918198,0.0409332141280174,0.0213413834571838,0.241859644651413,0.110674671828747,0.0480686612427235,0.087579645216465,0.0184714011847973,0.0185242053121328
220,0.177899181842804,0.11422273516655,0.0312294755131006,0.191777974367142,0.067129097878933,0.0512152649462223,0.318177074193954,0.024779936298728,0.0235692840069532
221,0.107320323586464,0.0737986490130424,0.0194085128605366,0.0692759677767754,0.0230529103428125,0.0383180528879166,0.643079221248627,0.012931440025568,0.0128148812800646
222,0.0227583944797516,0.354428887367249,0.013131664134562,0.0455823726952076,0.0347667038440704,0.0358409769833088,0.470790237188339,0.0112249329686165,0.0114758964627981
223,0.00432017911225557,0.00438636261969805,0.058674331754446,0.912470102310181,0.00403273291885853,0.00385553250089288,0.00540637876838446,0.00339629524387419,0.00345804519020021
224,0.228124260902405,0.143730223178864,0.0191459432244301,0.067437119781971,0.0315526016056538,0.0315596126019955,0.44081050157547,0.0227482561022043,0.01489148568362
225,0.0954671055078506,0.147664234042168,0.0415454208850861,0.0552024431526661,0.0437424406409264,0.0245406441390514,0.561718821525574,0.0149441491812468,0.0151747521013021
226,0.0754097178578377,0.102108769118786,0.0207932442426682,0.147681817412376,0.0350183136761189,0.0221195966005325,0.559602618217468,0.0169841237366199,0.0202817898243666
227,0.0934354290366173,0.153826162219048,0.0162207055836916,0.120549567043781,0.0417190529406071,0.0445063784718513,0.500625669956207,0.0152086587622762,0.013908376917243
228,0.233906894922256,0.217603504657745,0.037285577505827,0.0584448799490929,0.0797682255506516,0.0460648462176323,0.281523048877716,0.0259742625057697,0.0194287393242121
229,0.228124260902405,0.143730223178864,0.0191459432244301,0.067437119781971,0.0315526016056538,0.0315596126019955,0.44081050157547,0.0227482561022043,0.01489148568362
230,0.0693487673997879,0.0590453036129475,0.00999446772038937,0.116424813866615,0.0265095271170139,0.0260649807751179,0.672959804534912,0.00917181093245745,0.0104804970324039
231,0.18973782658577,0.15663506090641,0.0253966394811869,0.0532471686601639,0.0282800067216158,0.0319101251661777,0.474387317895889,0.0167147405445576,0.0236911177635193
232,0.0752793997526169,0.263852000236511,0.0154859879985452,0.0499464944005013,0.026629988104105,0.0380527004599571,0.489592432975769,0.0157151184976101,0.0254459194839001
233,0.0307267885655165,0.0188487246632576,0.00582159636542201,0.0143435429781675,0.00894410815089941,0.0118144005537033,0.899594902992249,0.00491156009957194,0.00499442312866449
234,0.0250608529895544,0.0623028986155987,0.0161815974861383,0.0593381449580193,0.0189701318740845,0.0222726594656706,0.777704000473022,0.00883179903030396,0.00933786015957594
235,0.72616970539093,0.0108773009851575,0.0144319599494338,0.0145262889564037,0.199373573064804,0.0107650477439165,0.00864122714847326,0.00795925594866276,0.00725560169667006
236,0.464713215827942,0.219456180930138,0.011798607185483,0.0261218268424273,0.218935653567314,0.0180830582976341,0.0219725035130978,0.00934627000242472,0.00957272294908762
237,0.186543121933937,0.0198524035513401,0.0100086536258459,0.716746151447296,0.0150783313438296,0.0126341935247183,0.0236229449510574,0.00768722081556916,0.00782698672264814
238,0.0280963517725468,0.0846791341900826,0.0114568183198571,0.0570880323648453,0.0174025166779757,0.0222807861864567,0.756649613380432,0.0104250032454729,0.0119217243045568
239,0.937991082668304,0.00615073833614588,0.00387195916846395,0.0104624191299081,0.00546272331848741,0.00545079354196787,0.0246724672615528,0.00278947153128684,0.00314834318123758
240,0.785865128040314,0.00823959708213806,0.00592125952243805,0.160257712006569,0.00927679985761642,0.0113632837310433,0.00786587875336409,0.00552380969747901,0.00568656111136079
241,0.0527700372040272,0.1118268892169,0.0232304204255342,0.0608664788305759,0.0244751609861851,0.0226976349949837,0.679409444332123,0.011562985368073,0.0131609486415982
242,0.149692997336388,0.090448759496212,0.0146255409345031,0.212330877780914,0.0236858483403921,0.0295394454151392,0.450779795646667,0.0142164239659905,0.0146803334355354
243,0.0963937565684319,0.116905733942986,0.0337030626833439,0.106500178575516,0.0774021819233894,0.0591518841683865,0.458917647600174,0.0253174584358931,0.0257081314921379
244,0.220459997653961,0.154485091567039,0.0568675771355629,0.23305107653141,0.0729749426245689,0.0838553607463837,0.120725221931934,0.027336984872818,0.0302437134087086
245,0.00224948138929904,0.00712999049574137,0.00188230129424483,0.00264255097135901,0.00275967409834266,0.0023987430613488,0.977517008781433,0.00169459555763751,0.00172569800633937
246,0.0218251775950193,0.270026355981827,0.0108203524723649,0.0192189458757639,0.0261956751346588,0.0339305959641933,0.597846210002899,0.00977627839893103,0.0103604197502136
247,0.124566473066807,0.271047353744507,0.0522830709815025,0.109187409281731,0.0559336021542549,0.0513299480080605,0.269898802042007,0.0376090928912163,0.0281442441046238
248,0.856622099876404,0.0433734320104122,0.00801090896129608,0.0412105359137058,0.0100256958976388,0.0129464417695999,0.01453688275069,0.00620800396427512,0.00706602726131678
249,0.0174787919968367,0.0321858152747154,0.00596380839124322,0.0174516513943672,0.00896134693175554,0.00871002301573753,0.897825121879578,0.00583496736362576,0.00558844255283475
250,0.175350293517113,0.0353194177150726,0.0461572594940662,0.225578337907791,0.0321726612746716,0.0524812527000904,0.395108580589294,0.0172730069607496,0.020559212192893
251,0.065982960164547,0.423211663961411,0.0276601165533066,0.0560424849390984,0.0334528647363186,0.146165907382965,0.173360973596573,0.0551984049379826,0.0189246460795403
252,0.022150631994009,0.0430791676044464,0.0100173531100154,0.055128239095211,0.0310141555964947,0.0217435490339994,0.798139095306396,0.00932298135012388,0.00940478872507811
253,0.0839307308197021,0.0681125894188881,0.0183424968272448,0.0504613891243935,0.0326926857233047,0.0460235737264156,0.669645726680756,0.0145421894267201,0.0162485800683498
254,0.517329216003418,0.0756477937102318,0.015941146761179,0.217095643281937,0.0319343507289886,0.0402625761926174,0.0742766261100769,0.013635859824717,0.0138768125325441
255,0.60795783996582,0.120619066059589,0.0142453964799643,0.0434247180819511,0.0122411726042628,0.0145864933729172,0.0981064960360527,0.0787912160158157,0.0100275930017233
256,0.182231262326241,0.00852308608591557,0.00842010322958231,0.181829273700714,0.0160293653607368,0.581279456615448,0.00773685239255428,0.0069153499789536,0.00703522888943553
257,0.423170298337936,0.0458294749259949,0.03188556432724,0.156595125794411,0.0682900622487068,0.174409583210945,0.0441057533025742,0.0248622167855501,0.0308519769459963
258,0.0475003123283386,0.474682748317719,0.0246352013200521,0.0385914333164692,0.0557558946311474,0.12903556227684,0.183514431118965,0.0284766051918268,0.0178078152239323
259,0.108076684176922,0.5480015873909,0.0214062873274088,0.115064486861229,0.0234969314187765,0.030619952827692,0.127802416682243,0.0126130003482103,0.0129186036065221
260,0.386988312005997,0.0576040782034397,0.0152029562741518,0.0479249060153961,0.0303590968251228,0.0264524407684803,0.407240301370621,0.0126446848735213,0.0155831845477223
261,0.313863933086395,0.0607733316719532,0.0240080580115318,0.181661695241928,0.150402963161469,0.0490482449531555,0.181304663419724,0.0196615103632212,0.0192756280303001
262,0.223717704415321,0.113475181162357,0.0223672427237034,0.13498954474926,0.048502866178751,0.0440213419497013,0.371882647275925,0.0197223704308271,0.021321127191186
263,0.0395129173994064,0.0956551283597946,0.0229661595076323,0.0140842208638787,0.0172279495745897,0.0338278226554394,0.761007606983185,0.00745652988553047,0.00826170668005943
264,0.368038266897202,0.00765694677829742,0.0095793753862381,0.014951161108911,0.554335057735443,0.0241238065063953,0.0078752376139164,0.00665953569114208,0.00678061647340655
265,0.495081812143326,0.00714286649599671,0.00681684399023652,0.0119657767936587,0.449328660964966,0.00948668085038662,0.00722695793956518,0.0064791115000844,0.00647121947258711
266,0.0353901721537113,0.351058393716812,0.0207083187997341,0.0451835617423058,0.0284983441233635,0.03677624091506,0.446233451366425,0.0179245341569185,0.0182269401848316
267,0.0438608676195145,0.363345444202423,0.0182357709854841,0.0867953151464462,0.0202843528240919,0.0242087952792645,0.415086388587952,0.0133754592388868,0.0148076321929693
268,0.0029712631367147,0.00210236082784832,0.00171858177054673,0.982832133769989,0.00263373390771449,0.00235069449990988,0.00265606329776347,0.00135119631886482,0.00138393440283835
269,0.0672909021377563,0.0584524758160114,0.0154744777828455,0.0528440587222576,0.0186932161450386,0.145362377166748,0.611574172973633,0.0172121655195951,0.0130961677059531
270,0.0527023114264011,0.302449464797974,0.0363187082111835,0.0632127448916435,0.0592863410711288,0.146436884999275,0.294381499290466,0.0231051873415709,0.0221068914979696
271,0.00286881090141833,0.00376472831703722,0.00244215806014836,0.00241347798146307,0.00300308503210545,0.977566003799438,0.0042907097376883,0.00184739218093455,0.00180365110281855
272,0.0619716867804527,0.0604363717138767,0.013575941324234,0.0360167399048805,0.0230360105633736,0.0262956228107214,0.757944643497467,0.0104433838278055,0.0102795865386724
273,0.112797304987907,0.0772216990590096,0.0182452369481325,0.17219115793705,0.0368029661476612,0.0350718125700951,0.508798182010651,0.0166836325079203,0.0221880190074444
274,0.32929989695549,0.0558319054543972,0.0369711332023144,0.0708198472857475,0.0116650452837348,0.0222948510199785,0.0394190549850464,0.422471314668655,0.0112269222736359
275,0.0991067215800285,0.22178541123867,0.0200086124241352,0.0517186187207699,0.0168300233781338,0.0429896377027035,0.504899978637695,0.0273000430315733,0.0153609206900001
276,0.239779263734818,0.172056138515472,0.0347535274922848,0.0741187781095505,0.0448573008179665,0.0737447440624237,0.321998506784439,0.0182514619082212,0.0204402394592762
277,0.0437831878662109,0.0220178477466106,0.00793302617967129,0.832364618778229,0.00916767492890358,0.0102245109155774,0.0588856376707554,0.00926700420677662,0.00635647354647517
278,0.394368320703506,0.207315161824226,0.0257992558181286,0.0447030439972878,0.018675159662962,0.0253568738698959,0.177209287881851,0.0928366631269455,0.01373624894768
279,0.0812583193182945,0.0155880115926266,0.00775961903855205,0.0149667980149388,0.00462983176112175,0.0065741827711463,0.0524268038570881,0.0195765420794487,0.797219932079315
280,0.0225715134292841,0.188232943415642,0.0373697094619274,0.0261807534843683,0.0254413764923811,0.0268163774162531,0.652557790279388,0.0105737587437034,0.0102557810023427
281,0.227986171841621,0.125240594148636,0.0734155923128128,0.147934183478355,0.224791452288628,0.110569447278976,0.0462085902690887,0.0216645244508982,0.0221894402056932
282,0.559241890907288,0.0757445320487022,0.0326528996229172,0.137623324990273,0.0395583175122738,0.0582757405936718,0.0327400304377079,0.0432696230709553,0.0208936892449856
283,0.0226914715021849,0.0200948026031256,0.486855179071426,0.377608358860016,0.0222512409090996,0.0158533994108438,0.031352311372757,0.0115416832268238,0.011751526966691
284,0.169505923986435,0.355099886655807,0.024137856438756,0.0468710176646709,0.0343193151056767,0.0342383943498135,0.287677854299545,0.0334125533699989,0.014737207442522
285,0.122055187821388,0.0569201000034809,0.0269508305937052,0.536425650119781,0.0536362864077091,0.0280443206429482,0.142258942127228,0.0167024787515402,0.0170061532407999
286,0.152618139982224,0.0505722835659981,0.0217024870216846,0.200382605195045,0.0335787795484066,0.0263271257281303,0.476449072360992,0.018765389919281,0.0196041185408831
287,0.0339920930564404,0.0446966253221035,0.00471165264025331,0.00845025479793549,0.00655106781050563,0.0153829762712121,0.0852245911955833,0.00393945956602693,0.797051310539246
288,0.469707161188126,0.0238055009394884,0.0164329279214144,0.194990292191505,0.0213941242545843,0.0447466410696507,0.161568626761436,0.0181374102830887,0.0492173507809639
289,0.00911372527480125,0.283948212862015,0.00693862838670611,0.0089003061875701,0.0108365938067436,0.0171664748340845,0.651652932167053,0.00586480041965842,0.00557827018201351
290,0.0957453697919846,0.153435230255127,0.0203957092016935,0.0443712510168552,0.0288971997797489,0.0305702015757561,0.595844209194183,0.0158118978142738,0.0149289285764098
291,0.0591203607618809,0.288725167512894,0.0269241314381361,0.309669584035873,0.0579650662839413,0.0508335083723068,0.165860086679459,0.0202667973935604,0.0206352770328522
292,0.0103491749614477,0.00639303587377071,0.00451577920466661,0.955904841423035,0.00551325967535377,0.00421716505661607,0.00794928800314665,0.00237306044436991,0.00278443470597267
293,0.330082356929779,0.0322399847209454,0.0271345786750317,0.284336626529694,0.0742122679948807,0.0384780094027519,0.176944866776466,0.0200454853475094,0.0165258012712002
294,0.0366438180208206,0.0790663585066795,0.0130814025178552,0.060805331915617,0.025643365457654,0.0328695401549339,0.699577331542969,0.0155300507321954,0.0367827638983727
295,0.0800285041332245,0.381205409765244,0.0284973215311766,0.0719116181135178,0.0290477704256773,0.0317553021013737,0.332379877567291,0.0214878302067518,0.0236863475292921
296,0.00183137960266322,0.00356061616912484,0.00161927007138729,0.00216119480319321,0.00199059187434614,0.00210555526427925,0.983813643455505,0.00144572486169636,0.00147201027721167
297,0.715353667736053,0.0116449138149619,0.0093276035040617,0.209453120827675,0.0117989694699645,0.0127881309017539,0.0131415128707886,0.00769939552992582,0.0087926834821701
298,0.142423465847969,0.152657687664032,0.0294553712010384,0.19859690964222,0.116268947720528,0.130411982536316,0.168541997671127,0.0291548892855644,0.0324887149035931
299,0.0413159914314747,0.0332743711769581,0.0138281313702464,0.0947069227695465,0.0355497114360332,0.0244582388550043,0.722249627113342,0.0218447800725698,0.0127722229808569
300,0.0458285510540009,0.0914906039834023,0.0546567030251026,0.1358612626791,0.0357659235596657,0.0666449591517448,0.204397276043892,0.34266197681427,0.0226927287876606
301,0.311772704124451,0.052926130592823,0.0258665960282087,0.260653138160706,0.0269352085888386,0.0257344804704189,0.264443516731262,0.0156802460551262,0.0159879736602306
302,0.0520423501729965,0.0722367987036705,0.0124908275902271,0.0366380140185356,0.0177827328443527,0.032960768789053,0.750746250152588,0.0113967293873429,0.0137055432423949
303,0.126391172409058,0.0763665661215782,0.0243211034685373,0.208192363381386,0.0305068716406822,0.131941065192223,0.320770412683487,0.0568397492170334,0.024670684710145
304,0.0300786606967449,0.0615688487887383,0.0187522321939468,0.0475244112312794,0.0894312337040901,0.0352820456027985,0.682553231716156,0.0163960922509432,0.0184132307767868
305,0.00377413048408926,0.00247641489841044,0.0018731604795903,0.98049396276474,0.00296926288865507,0.00211967620998621,0.00303451553918421,0.00155892374459654,0.00170003995299339
306,0.0285302139818668,0.425303339958191,0.0198515169322491,0.0305168218910694,0.0525521449744701,0.0384660847485065,0.369725614786148,0.0179819483309984,0.0170723125338554
307,0.860625267028809,0.00829746294766665,0.00549165718257427,0.078493744134903,0.00596560211852193,0.00667668925598264,0.024742254987359,0.0045811147429049,0.00512627139687538
308,0.517291128635406,0.010987339541316,0.0081360824406147,0.0124105969443917,0.0769084095954895,0.345270395278931,0.0139203872531652,0.00749003700911999,0.00758562656119466
309,0.0377946309745312,0.261978536844254,0.0271786116063595,0.0272231772542,0.0327164195477962,0.0959162637591362,0.490089446306229,0.0135010331869125,0.0136018637567759
310,0.0995915979146957,0.251888245344162,0.0303641501814127,0.133265152573586,0.0256261602044106,0.0376703850924969,0.390657931566238,0.0151919694617391,0.0157443732023239
311,0.218900069594383,0.0100326715037227,0.00728019513189793,0.718295514583588,0.009762829169631,0.0113304881379008,0.0104597331956029,0.00632693525403738,0.00761151220649481
312,0.00432017911225557,0.00438636261969805,0.058674331754446,0.912470102310181,0.00403273291885853,0.00385553250089288,0.00540637876838446,0.00339629524387419,0.00345804519020021
313,0.371412068605423,0.112506628036499,0.0325713865458965,0.107724338769913,0.0446776747703552,0.0428659841418266,0.246415659785271,0.0196128655225039,0.0222133751958609
314,0.389270097017288,0.0468858145177364,0.0161675121635199,0.0473036468029022,0.0532416068017483,0.0523218549787998,0.367280602455139,0.0134892351925373,0.0140396673232317
315,0.00240040710195899,0.0016065362142399,0.00169027748052031,0.00225946446880698,0.00279923412017524,0.984815716743469,0.00158581894356757,0.0014084477443248,0.00143405550625175
316,0.174604296684265,0.0235256012529135,0.0107534807175398,0.679151058197021,0.0329626016318798,0.0276118256151676,0.0325355120003223,0.00916626118123531,0.00968932546675205
317,0.326350927352905,0.0101377293467522,0.00853599328547716,0.0135265272110701,0.00937026645988226,0.608078479766846,0.0111673781648278,0.00632982095703483,0.00650289235636592
318,0.041590079665184,0.107630856335163,0.0184185970574617,0.272717535495758,0.0358374230563641,0.0385795347392559,0.450549304485321,0.0191303882747889,0.0155462585389614
319,0.602569460868835,0.0770063698291779,0.0160279907286167,0.202757373452187,0.0193625036627054,0.0315917320549488,0.0238794162869453,0.0131125692278147,0.0136926081031561
320,0.501684665679932,0.0538777783513069,0.0262824594974518,0.266440480947495,0.0305148102343082,0.0387707501649857,0.0406654551625252,0.0192795563489199,0.0224840473383665
321,0.0588605590164661,0.0495005287230015,0.0201455745846033,0.0564006641507149,0.0211319103837013,0.0201659854501486,0.745846092700958,0.0120167387649417,0.0159319490194321
322,0.488720506429672,0.0929280444979668,0.0385660380125046,0.142796859145164,0.0557274967432022,0.0612194500863552,0.06592757999897,0.0247958060353994,0.0293182227760553
323,0.0275915898382664,0.0526138693094254,0.0137313725426793,0.079626590013504,0.022301122546196,0.0201545208692551,0.755511879920959,0.0117251444607973,0.016743928194046
324,0.0280660577118397,0.0469417311251163,0.00844347849488258,0.028896177187562,0.0108626391738653,0.0100325122475624,0.0922934785485268,0.012800483033061,0.761663436889648
325,0.126814678311348,0.292829811573029,0.0292245745658875,0.0934514626860619,0.0393107905983925,0.0843533575534821,0.287108331918716,0.0233860276639462,0.0235209669917822
326,0.0429814904928207,0.547289609909058,0.0231270268559456,0.0516608841717243,0.0495999343693256,0.078954704105854,0.167690441012383,0.0231468733400106,0.015549074858427
327,0.126087069511414,0.502365946769714,0.0195066854357719,0.06436837464571,0.0311621259897947,0.0450644232332706,0.14856781065464,0.0420451052486897,0.0208324752748013
328,0.536920726299286,0.0112537480890751,0.0104779656976461,0.320965826511383,0.0219638012349606,0.0599808879196644,0.0221545696258545,0.00817811209708452,0.00810439977794886
329,0.0780775398015976,0.281858026981354,0.0420126505196095,0.0832475572824478,0.0523244179785252,0.0365856327116489,0.382961988449097,0.0211544595658779,0.021777743473649
330,0.0624059438705444,0.114266492426395,0.0286530517041683,0.0626176223158836,0.208611279726028,0.0426679626107216,0.43032768368721,0.0224335398525,0.0280164480209351
331,0.221682608127594,0.104580156505108,0.0340186841785908,0.317073732614517,0.0752715244889259,0.0472342371940613,0.155357241630554,0.0208486802875996,0.0239331815391779
332,0.207157969474792,0.0177390687167645,0.00945750810205936,0.722190618515015,0.00962659530341625,0.0102696754038334,0.010902370326221,0.00627110851928592,0.00638512708246708
333,0.340726912021637,0.00807008985430002,0.0095333606004715,0.0120530119165778,0.595769703388214,0.0122457761317492,0.00763116590678692,0.00690137408673763,0.00706858700141311
334,0.203279003500938,0.120882719755173,0.0406303256750107,0.210572317242622,0.0669676586985588,0.0425019264221191,0.267131060361862,0.0239146985113621,0.0241202674806118
335,0.415649771690369,0.0884271338582039,0.0322111025452614,0.112412743270397,0.051446545869112,0.0946139916777611,0.176413983106613,0.0147878918796778,0.0140368174761534
336,0.0393259860575199,0.135576725006104,0.0393550246953964,0.0451143011450768,0.0409526377916336,0.0427276045084,0.62149715423584,0.0176174864172935,0.017833050340414
337,0.680027186870575,0.0414051525294781,0.0233739465475082,0.0907335579395294,0.0406682752072811,0.042581707239151,0.0502726323902607,0.0130872121080756,0.0178503524512053
338,0.634975075721741,0.0479633174836636,0.0161733627319336,0.183766052126884,0.0178571101278067,0.0271886810660362,0.0364923439919949,0.0212818123400211,0.0143022201955318
339,0.132090419530869,0.162823751568794,0.0270414594560862,0.0916789248585701,0.0565452612936497,0.0380972027778625,0.429167687892914,0.0431071594357491,0.0194481201469898
340,0.0525761693716049,0.476248770952225,0.0478832572698593,0.0498415902256966,0.0248574260622263,0.0463038757443428,0.241186827421188,0.0434273183345795,0.0176747478544712
341,0.212049961090088,0.23563252389431,0.040712021291256,0.141333132982254,0.0380352139472961,0.0513234287500381,0.239211782813072,0.0213713198900223,0.0203306153416634
342,0.0518841855227947,0.480206429958344,0.0156935676932335,0.0522344559431076,0.0208597909659147,0.0262182299047709,0.327372878789902,0.0125385448336601,0.0129919117316604
343,0.00247901934199035,0.982054591178894,0.00188509863801301,0.00268208002671599,0.00190295896027237,0.00230995751917362,0.00380934053100646,0.00134348310530186,0.00153344927821308
344,0.38394433259964,0.131541863083839,0.0302120335400105,0.167827814817429,0.0455663725733757,0.0404569022357464,0.078998401761055,0.101495511829853,0.019956773146987
345,0.206727296113968,0.124259635806084,0.0485967360436916,0.0978602394461632,0.0649930462241173,0.0773071795701981,0.327443927526474,0.023706017062068,0.029105918481946
346,0.207963168621063,0.492381483316422,0.0184194855391979,0.0493158996105194,0.0202740933746099,0.0262975413352251,0.139322638511658,0.0170504506677389,0.0289752762764692
347,0.149454385042191,0.105365000665188,0.0196913313120604,0.412410646677017,0.0524010844528675,0.176919728517532,0.0504095070064068,0.0148717053234577,0.018476651981473
