"ID","class1","class2","class3","class4","class5","class6","class7","class8","class9"
177,0.310659289865983,0.139636723258801,0.0499840205177732,0.13704791960936,0.0577504884387472,0.0635797357761983,0.177008664405522,0.0379394977815765,0.0263936603460384
178,0.181862867716047,0.218474360153922,0.0523675071689065,0.103364055811933,0.071591059195987,0.0664285768025547,0.230146970354972,0.0332428989894413,0.0425217038062358
179,0.148270150318832,0.229706000000252,0.0568729535263442,0.114989725093286,0.0739933949937769,0.0663550725696373,0.230046081111386,0.0375667303331065,0.0421998920533787
180,0.181484733044656,0.219305243046796,0.0523282164195193,0.10326154793135,0.0714962135462419,0.0663167315265168,0.230137952526312,0.0332014045872151,0.0424679573713931
181,0.181865710605086,0.218473413625299,0.0523672729460715,0.103363308872298,0.0715908007569285,0.0664284590306803,0.230146747209902,0.0332427616602392,0.0425215252934953
182,0.198573863994793,0.215323649911999,0.056947817716198,0.133709772320936,0.0641332110521983,0.066532465262763,0.180776961715445,0.0492149235585841,0.0347873344670835
183,0.173712626680644,0.2887039201346,0.0470526129443156,0.124410798843328,0.0543255735009204,0.0666337312614466,0.154488321812814,0.0612981268870361,0.0293742879348946
184,0.380160373502959,0.153693906281679,0.0355986535270515,0.123011881601577,0.0636864563339355,0.057110616846128,0.141359692622707,0.0247381680281746,0.0206402512557886
185,0.181862867724951,0.21847436016169,0.0523675071674183,0.103364055799257,0.0715910591942515,0.0664285768024655,0.230146970351914,0.033242898991639,0.0425217038064146
186,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
187,0.131527759425278,0.208186073284632,0.0460358378647991,0.0771818182726782,0.0639526219817106,0.0957725919847236,0.283381423905528,0.0610694910134218,0.032892382267229
188,0.216550977077736,0.219454390531985,0.0509985629994063,0.121555693655272,0.0643640178309909,0.0718895056683403,0.182834836037013,0.0422339202383743,0.0301180959608819
189,0.163063800898278,0.252511115956946,0.0516045131699591,0.0991607560958068,0.0678939548296633,0.0630307444780425,0.229622094713189,0.0333119273275942,0.0398010925305203
190,0.17970314261101,0.224738840461431,0.0520263339382478,0.101528829703246,0.0707191275697743,0.0656721459952096,0.230805886303966,0.0333792396036623,0.0414264538134527
191,0.228158693524987,0.178410723273024,0.0606495784535303,0.144164551404105,0.0586936844689514,0.0646272800229334,0.175243202659454,0.0552438057489532,0.034808480444061
192,0.174161341556039,0.22858768027636,0.0526205777813666,0.102598587583384,0.0705444548048811,0.0658338707605426,0.230039588685347,0.0341533573567751,0.0414605411953044
193,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
194,0.355968188114928,0.16496973789784,0.0385386423162325,0.0735762424293965,0.0592168699751038,0.0575941578637813,0.193784814877366,0.0248317885271481,0.0315195579982035
195,0.393918758069565,0.18234649972691,0.0323704803035844,0.102262783012597,0.0542145335750809,0.0601086555369048,0.132531492604545,0.0265645929959192,0.0156822041748938
196,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
197,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
198,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
199,0.197956480553336,0.218612107919947,0.0525457638558837,0.10558062598187,0.069392636458155,0.0667934027202297,0.218095547620713,0.0327474331834018,0.038276001706464
200,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
201,0.605157146193065,0.224228612421674,0.0121163510379069,0.0277502246822198,0.0237722495733408,0.0205614815555278,0.0689437873124383,0.0106773701922232,0.00679277703160474
202,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
203,0.200262930023512,0.235246180319413,0.0500137137696326,0.139502876119429,0.0621671383527415,0.0674551180845001,0.161529321013822,0.0542532009662857,0.0295695213506649
204,0.179454603290499,0.223782435785606,0.0521146417029703,0.102696591962631,0.07098507007226,0.0657203873209121,0.230084601199147,0.0329777603232627,0.0421839083427115
205,0.181485706037258,0.217689701381111,0.0524479968334839,0.104074371148034,0.0717913121102324,0.0664600986765051,0.230455322174978,0.0331109215550397,0.0424845700833575
206,0.506629117810737,0.0995243951643849,0.0297324869567697,0.0976957425000196,0.0545140118658272,0.05703268771488,0.118429513352094,0.019426021223463,0.017016023411824
207,0.192707298032824,0.213891516456484,0.0526923171702699,0.115112761096726,0.0683392979317984,0.0669218611119518,0.220107081695879,0.0334138189383373,0.03681404756573
208,0.106155333597297,0.245330535321555,0.0621192848307435,0.0925232850944539,0.0651157393952164,0.100291070064617,0.213180319295629,0.0761771177233823,0.0391073146771052
209,0.235819425430623,0.180756121859848,0.0485275338515666,0.0881127658222684,0.0750957098008146,0.0671245894874317,0.234894581311382,0.0314465084167968,0.0382227640192679
210,0.18179398797409,0.218423609642142,0.0523593808069531,0.103360567813475,0.0715759544387648,0.0665183452126607,0.230216633278255,0.0332497361497409,0.042501784683918
211,0.127885396717952,0.282927040482661,0.0507109371006276,0.0947831655404912,0.0617071729493787,0.0712460969767121,0.236941880916765,0.0382164443947561,0.0355818649206561
212,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
213,0.116853582954957,0.376544191397889,0.0580239989323151,0.0823054026784368,0.0564732225031965,0.0552736416019889,0.179876857551063,0.0381614157481929,0.0364876866319602
214,0.300495186698364,0.129565639123398,0.054788222837455,0.141590503383119,0.0610620227160219,0.06342934192835,0.179609818614658,0.0402273623140046,0.0292319023846295
215,0.155999005498738,0.211604708664667,0.0566691540685593,0.120522075619049,0.0751388905200795,0.0655600243518575,0.238966519207816,0.0336006467653208,0.0419389753039134
216,0.118181610008245,0.200378572762111,0.0610352782672884,0.119603227515401,0.0720567710884949,0.109037003147968,0.210505862335552,0.069546998926706,0.0396546759482327
217,0.0470516681307558,0.569198754633857,0.0208976927026938,0.0346168457630515,0.0347085990873956,0.0371144483055271,0.222695846630897,0.0225845558448085,0.0111315889010134
218,0.118311143705128,0.222455302331096,0.0448336341475056,0.0760688149735717,0.0626793776729996,0.0961809411436388,0.289761986323873,0.0589845280942046,0.0307242716079822
219,0.191776884100674,0.118748381887028,0.114165893094642,0.134647764310496,0.125972223741238,0.0857821638030161,0.134881672374924,0.04055358590072,0.0534714307872629
220,0.162301901879757,0.264251591302699,0.0500131694120124,0.0967350883860962,0.0665385196579297,0.0607329490321808,0.229108345692873,0.0308876156406295,0.0394308189958225
221,0.0902049442639503,0.469870943591905,0.0378757940057253,0.0605279712138899,0.0484688866688717,0.042975174482429,0.20428597759456,0.0232559647625874,0.0225343434160809
222,0.475160456767751,0.146516236385392,0.0284378627761329,0.0956315617053112,0.0402073122909944,0.0382992732812311,0.138112446377286,0.0232003183881578,0.0144345320277435
223,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
224,0.605157146193065,0.224228612421674,0.0121163510379069,0.0277502246822198,0.0237722495733408,0.0205614815555278,0.0689437873124383,0.0106773701922232,0.00679277703160474
225,0.179392912565991,0.226751100838188,0.0523530650387459,0.105282013902486,0.0693291768230841,0.0668068639679235,0.22665976596674,0.0336777707352735,0.0397473301615684
226,0.176300064957233,0.252814735761662,0.0511641460158605,0.137246620853956,0.0565148398061877,0.0645988412174033,0.187244764055836,0.0447363060010084,0.0293796813308529
227,0.18114096989916,0.215015691044406,0.0500595924665839,0.0948198338956925,0.069232598997886,0.0743645422787527,0.242070319302278,0.0368212256827406,0.0364752264324996
228,0.393918758069565,0.18234649972691,0.0323704803035844,0.102262783012597,0.0542145335750809,0.0601086555369048,0.132531492604545,0.0265645929959192,0.0156822041748938
229,0.605157146193065,0.224228612421674,0.0121163510379069,0.0277502246822198,0.0237722495733408,0.0205614815555278,0.0689437873124383,0.0106773701922232,0.00679277703160474
230,0.202517507528804,0.2342151478172,0.0535898731914728,0.14692837666769,0.0525443863299261,0.0624511260740236,0.170789293530621,0.0472353318965715,0.0297289569636912
231,0.0843439025698487,0.382366295009731,0.0440450737613907,0.0694885667536591,0.0477789024350371,0.087390267026465,0.198505085727743,0.0605483503705865,0.0255335563455381
232,0.145465499427269,0.227942652779888,0.0584822927920601,0.167978705439113,0.0592788026199241,0.0609804985232378,0.206405565072937,0.0404153078008403,0.0330506755447303
233,0.130536249941801,0.302478494326125,0.0507062413461105,0.106279460942072,0.0569271882482505,0.0692687102627632,0.213444348628018,0.0400029283324397,0.0303563779724213
234,0.176422117879544,0.184577124671713,0.0611798631707897,0.179010633791009,0.0628281455332671,0.0665827173748639,0.190815630496389,0.0413496123998578,0.0372341546825663
235,0.184342907463057,0.216371745647033,0.0521986359528482,0.102420299593194,0.0719363122186626,0.0665257632610576,0.230708503020279,0.0331932584468992,0.0423025743969695
236,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
237,0.18186286772169,0.218474360162714,0.0523675071676855,0.103364055800167,0.0715910591945326,0.0664285768025999,0.230146970352206,0.0332428989917939,0.0425217038066123
238,0.161494998535579,0.168053977815264,0.0623550344562438,0.144558494038464,0.0818548060992689,0.0707822891155993,0.235685339701303,0.0284136632304068,0.0468013970078714
239,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
240,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
241,0.0558868923020846,0.677140947382412,0.0564033500801227,0.0441815484083912,0.0356525646094518,0.0297154020909161,0.0648529700977993,0.0194792508812408,0.0166870741475819
242,0.181862867680003,0.218474360140446,0.0523675071806021,0.103364055811497,0.071591059197847,0.0664285768166126,0.230146970360105,0.033242899014399,0.0425217037984886
243,0.357717656371294,0.13347056722758,0.0828485522289109,0.11186885124325,0.0856975739695872,0.0654800614010808,0.0864600634364905,0.0437099026723088,0.0327467714494977
244,0.199844047144959,0.253209433818761,0.0807724586304588,0.122580567328398,0.0642178154253939,0.0706604380750203,0.124873919838548,0.0545259322168987,0.0293153875215629
245,0.178185814986836,0.216880987522249,0.0534714299348768,0.104407391252269,0.0720272859667979,0.067763656043223,0.229755608986394,0.0353725740639252,0.0421352512434294
246,0.157665346002392,0.286446513388067,0.0666790984422818,0.100730573598513,0.0682460717321999,0.0632118122013044,0.178482075864297,0.0392493980617548,0.0392891107091904
247,0.140285495190581,0.269548299417298,0.0514816321270995,0.11097238532646,0.0627921293705088,0.0659380301375748,0.22439779710233,0.0377043323901215,0.0368798989380269
248,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
249,0.174956399637858,0.217669457840402,0.0541106643972933,0.104989518407959,0.0723262402817481,0.0685974916564141,0.228279827472113,0.0369238211997936,0.0421465791064191
250,0.146043027177056,0.276887775276085,0.0531783831795359,0.112122618450252,0.0635540682896295,0.0691961873057879,0.208666188010777,0.0389210858258474,0.0314306664850299
251,0.12867087887345,0.332583388701458,0.0458948933923535,0.0701330376849163,0.0552235805476542,0.0557214843571677,0.241554739431544,0.0378185078714801,0.0323994891399762
252,0.151017739328449,0.284784480362418,0.0510018787021084,0.110202990715691,0.0683375646351296,0.0607165847870704,0.204361128687609,0.038632328243838,0.0309453045376859
253,0.258630734732956,0.150054550715155,0.055534080791394,0.146198818612445,0.0573484709737722,0.0650769995689865,0.188231241732906,0.0468398335780448,0.032085269294341
254,0.180669169164737,0.217501539919059,0.0524110209983928,0.103401685887934,0.0716417855803046,0.0674002178337905,0.23116009021558,0.0336012074102562,0.042213282989946
255,0.502229006541702,0.181010416439766,0.0226999945260416,0.0699158892773298,0.0320433572577495,0.030489554174513,0.131282544566659,0.018420882758958,0.0119083544572811
256,0.181864164964391,0.218471882628159,0.0523672367748802,0.103364369006912,0.071590676713282,0.0664298749981505,0.230147981295453,0.0332426477411236,0.0425211658776482
257,0.18186650817687,0.21846879522352,0.0523672706230176,0.10336269087663,0.0715925627686166,0.0664290028324896,0.230149070038246,0.0332428951696318,0.042521204290979
258,0.179310229605018,0.275061054449606,0.0476620703913407,0.0795106407882737,0.0582213457479167,0.058460016622777,0.22812977496384,0.0377536505751219,0.0358912168561062
259,0.0483624763002948,0.619849918761275,0.129361810823855,0.0545241377734633,0.0337430159723654,0.0274620890026348,0.0522268107082729,0.0178282076072133,0.0166415330506247
260,0.181266169154567,0.227136449810468,0.0522562920239199,0.106544719357717,0.0689666387992555,0.0680679915360164,0.22302202483853,0.0350194408074358,0.0377202736720919
261,0.181862867079264,0.218474361370895,0.052367507131456,0.103364055666838,0.071591059057377,0.0664285766590305,0.230146970352625,0.0332428989692922,0.0425217037132222
262,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
263,0.181862859499747,0.21847437817165,0.0523675063178038,0.103364053589352,0.0715910571296238,0.0664285743743301,0.230146970157814,0.0332428980958796,0.0425217026637988
264,0.18530905878755,0.215216209867034,0.0521068067901523,0.102249516755311,0.0722505390505035,0.0665664947530825,0.230925414584007,0.0331589181953863,0.042217041216973
265,0.18186227745789,0.218472472408569,0.0523676846680513,0.103366008894774,0.0715913484511013,0.0664285941190669,0.230147573451289,0.0332424451878202,0.0425215953614393
266,0.108442604445797,0.339968813239589,0.0510113323780301,0.104027556291656,0.0518686925035231,0.0622902574630273,0.21028415424824,0.0406982882303139,0.0314083011998235
267,0.0957414020518344,0.410641505750238,0.0424336597666493,0.0634881757568736,0.0536384869486242,0.0492113495748019,0.227654113513428,0.0301724747229097,0.0270188319146414
268,0.181861478384212,0.218472100288449,0.0523677928755069,0.103367199139532,0.07159138547603,0.0664285382645382,0.230147667873679,0.0332422548356582,0.0425215828623954
269,0.167452744361771,0.210493853115585,0.0496183807039477,0.101083326010301,0.0683971786179968,0.082406361306873,0.248447170914594,0.034635104673873,0.0374658802950578
270,0.14004878834257,0.311410146937451,0.0500530571457639,0.0800840805741787,0.0573997642091351,0.0581620672453094,0.222537802582753,0.0416146648454884,0.0386896281173502
271,0.181862679505603,0.218474221636735,0.0523674849275083,0.103364046330942,0.0715910179020994,0.0664288220862684,0.230147160691633,0.0332429176047219,0.0425216493144889
272,0.36245886195108,0.123207625728033,0.0522097824911236,0.132226058389003,0.0520702644173348,0.053643089044241,0.163557344997668,0.0346192943905755,0.0260076785909424
273,0.176809780881987,0.33860914005623,0.0378765399502645,0.118801033663292,0.0439380496485793,0.064895132548189,0.170162200567784,0.0312701786781457,0.0176379440055285
274,0.453112952097507,0.0873229816038295,0.0349375343576332,0.0782118374852256,0.0587144419816285,0.0559814286385673,0.190125932320197,0.0188549498633093,0.0227379416521022
275,0.177409655582814,0.224266984276853,0.052437370218205,0.102916503285754,0.0709852159088648,0.0660222555807319,0.230251099214403,0.0336539743154845,0.0420569416168895
276,0.304548876766259,0.135833266792283,0.0585052954949693,0.14144325190592,0.0571624501358388,0.0577149769882396,0.173869497390794,0.0423184497902296,0.0286039347354667
277,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
278,0.561482988165118,0.184538118612617,0.0171494299258053,0.0502426031982232,0.0286734871916218,0.0260323221132154,0.108960908611019,0.0139137606997474,0.00900638148263285
279,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
280,0.144310411053091,0.305802590351516,0.0549521067762316,0.0932717105870325,0.0630456383085949,0.0600801236510427,0.205112311023128,0.0356250741136337,0.0378000341357295
281,0.181862867721696,0.218474360162711,0.0523675071676853,0.103364055800169,0.0715910591945313,0.0664285768026006,0.230146970352203,0.0332428989917939,0.0425217038066099
282,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
283,0.181862866509417,0.218474357851952,0.052367508430054,0.103364060243734,0.0715910598947429,0.0664285769024218,0.230146967923416,0.03324289839914,0.0425217038451236
284,0.209812242274141,0.195387823077881,0.049288017224079,0.108279532808894,0.0720503410089609,0.0681171969058838,0.230913056606763,0.0298641995657846,0.0362875905276128
285,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
286,0.214917479116454,0.182301125842266,0.0633740393001093,0.143743894878251,0.0604283747224193,0.0658059874967756,0.175486374129154,0.0571901755971132,0.0367525489174569
287,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
288,0.22104334408239,0.183401554850221,0.0571359829674353,0.151682780590903,0.0607824029858235,0.0642578979648832,0.177848605239753,0.0514252186021448,0.0324222127164457
289,0.105013811236669,0.142861539263643,0.0573889442355586,0.0702813088609103,0.0804571507829812,0.0814822638699867,0.292247914920664,0.0852096290472261,0.0850574377823609
290,0.208273859601859,0.198868468446945,0.0562758829907207,0.151259930602361,0.059636761969149,0.0658055353250493,0.171361821918894,0.0556978949695266,0.0328198441754945
291,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
292,0.22390252243826,0.151547244967612,0.0622293740890435,0.160675715196524,0.0637182750166004,0.0652659471108833,0.183349233915355,0.0537145471621922,0.0355971401035288
293,0.230167280326056,0.20365261215742,0.0483143343234971,0.0920917537200792,0.0677943419584084,0.0642890591799422,0.223242835333502,0.0309239939607559,0.0395237890403387
294,0.205689275497891,0.203420192191107,0.0531036619342986,0.159153505017145,0.0588444961124845,0.0650376273734101,0.181023220145323,0.0447787597101535,0.028949262018188
295,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
296,0.182919021973648,0.247162458497734,0.0531042435708306,0.12192381303319,0.0652582333413398,0.0671172419536249,0.181857715177775,0.0457536401030536,0.0349036323488039
297,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
298,0.25655116627255,0.172182282019558,0.0493225980251585,0.113947837382154,0.0722937905550036,0.0646848087361204,0.202458923079492,0.0362216567265124,0.0323369372034514
299,0.273481618057548,0.133067722413004,0.0601476104047028,0.143437657756679,0.0717283812627321,0.0661518356859317,0.177017660383582,0.0459577613049044,0.0290097527309157
300,0.203981105835361,0.26833953482451,0.0463403856084804,0.0748511989204274,0.0562186998990451,0.0570717347311505,0.224012936399499,0.0352902305034842,0.0338941732780418
301,0.182449759759434,0.217974906581612,0.0523504484249776,0.103497549079691,0.0715561453607009,0.0663964845530578,0.23017042644434,0.033141390004899,0.0424628897912883
302,0.228911548234939,0.172346774810551,0.056958748053867,0.150895161864213,0.062483384489235,0.064453290533905,0.182182006788958,0.0497519969547346,0.0320170882695976
303,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
304,0.237883941423004,0.160950318653883,0.0572246570899055,0.162318719717198,0.0596207374195421,0.0633795771330243,0.182664963744003,0.0449210379081134,0.0310360469113258
305,0.170361760795559,0.195988350221483,0.0555311609295263,0.130812999110131,0.0751275777014816,0.0667636732124476,0.234234621139615,0.0288646591061846,0.0423151977835718
306,0.140560095914334,0.292853497123536,0.0500643123021842,0.0905972490737123,0.0653276880334517,0.0598911154074765,0.230568009809004,0.0341355834463118,0.0360024488899898
307,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
308,0.178599790211248,0.217034625585359,0.0533502681589587,0.10428435790054,0.0719617648653481,0.0676014736994987,0.229903462601031,0.0351174445040472,0.0421468124739707
309,0.151306364837488,0.270465818367175,0.0493651341865099,0.0936266286537446,0.0640439167917117,0.0689118893774141,0.234264125810402,0.03217488445763,0.0358412375179248
310,0.0991246739729778,0.37023821928751,0.0486663958673866,0.0690091400495145,0.0569033066786778,0.0530948033134024,0.236299105638999,0.0359091523203471,0.0307552028711854
311,0.3857676347846,0.103023089071424,0.0431343199683576,0.130194476974034,0.0554142262972314,0.061119783625492,0.166360224288709,0.0312942503964173,0.0236919945937359
312,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
313,0.194564636016203,0.199619325222578,0.0568907253224158,0.165470509949345,0.061761100525458,0.0624637632207947,0.178375193010851,0.0485711445304783,0.0322836022018758
314,0.393263280672559,0.109666143788951,0.040490501704701,0.0877513190226678,0.0576866109524919,0.0567706897632228,0.205511567833611,0.0223773309993489,0.026482555262447
315,0.181862857834708,0.218474352884777,0.0523675060006226,0.10336405530188,0.0715910570251854,0.0664285896916024,0.230146980347646,0.0332428999701389,0.0425217009434389
316,0.281368770488983,0.201271995582909,0.0495068025403123,0.122033321162029,0.0498833420645687,0.0590116110691664,0.17222248895545,0.0383573267584054,0.026344341378177
317,0.1809607649941,0.217062239837125,0.052564441151226,0.10523543770856,0.0718246832325114,0.0664235483676311,0.230588496724149,0.0328758792971969,0.0424645086875018
318,0.169540230876047,0.226672793448279,0.0517608140392549,0.102533273540844,0.0690584983016556,0.0716843586993073,0.235152330460059,0.0347849380444382,0.038812762590115
319,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
320,0.225043892558492,0.161268186702007,0.0653281369213012,0.145539780718289,0.0622357961301622,0.0658580370002091,0.180812135346717,0.0568108353569523,0.0371031992658704
321,0.250355856889534,0.174059571494613,0.0487913186889439,0.10667523127332,0.0688974130167244,0.0636242524487007,0.223601538261128,0.0261749868359557,0.0378198310910804
322,0.177375680954902,0.171464514052101,0.0603807873598114,0.144890522042034,0.0759234080664968,0.070983700591886,0.228169820164002,0.0308803720170467,0.03993119475172
323,0.285636057532244,0.168891372967816,0.054255732533833,0.125658069094928,0.0522251456685701,0.06240303236713,0.170523552095072,0.0497988207691686,0.030608216971238
324,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
325,0.532168479695013,0.117904507805638,0.0204322469186461,0.0761746671787815,0.0577007557940991,0.0618045790425685,0.10869737901742,0.0132583378673339,0.0118590466804998
326,0.141847466149333,0.295407229985195,0.0506882094638526,0.0898324207566595,0.0621446600232846,0.0594027124764612,0.228127376185965,0.0352065758883363,0.0373433490709134
327,0.183811546046817,0.217645548916307,0.0522199029833828,0.103031813909398,0.0714294097465169,0.0663427454925989,0.230029131803845,0.0331035532176352,0.0423863478834995
328,0.181862867530032,0.218474359841634,0.0523675071556534,0.103364055808905,0.0715910592416217,0.0664285770378146,0.230146970619557,0.0332428990155065,0.0425217037492754
329,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
330,0.340268774655962,0.250769409626444,0.0323170464087303,0.0833118206549506,0.0394509727434265,0.042984454995535,0.166660755548489,0.0263942025678777,0.0178425627985855
331,0.214430873032022,0.189989546641911,0.0532687454963,0.14985907500714,0.0637990052413502,0.0819759408215338,0.16216717521373,0.0534159309298842,0.031093707616129
332,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
333,0.181863052535276,0.218474175962391,0.0523674926044837,0.103364001060527,0.0715910985725335,0.0664285843090331,0.230147014307012,0.0332428942072986,0.042521686441445
334,0.177171816824204,0.193279521607601,0.0605971257598331,0.175393808249364,0.0583533405326634,0.0649831066097036,0.189854378805553,0.0448805049594549,0.0354863966516232
335,0.272158409253774,0.141089683069852,0.0624031643346138,0.152220172936482,0.0575032714570114,0.0595145940109138,0.178861744726212,0.0449488804630703,0.0313000797480707
336,0.199267671064499,0.21017035590477,0.051312789899537,0.116068081155233,0.0702128445214008,0.0697702535174223,0.21309560478087,0.0365246714939464,0.0335777276623213
337,0.489426139744477,0.130607817438505,0.04594305938774,0.0959162380888904,0.0731140036239832,0.045571713473787,0.0796033281335317,0.0167633928954911,0.023054307213594
338,0.217137838118483,0.162049226620286,0.0631595481863833,0.16599394758042,0.0608267635132973,0.0628058817678699,0.182131721211685,0.0509540461358926,0.0349410268656836
339,0.127844426136241,0.311625784358794,0.0520588565151551,0.112086247852609,0.0529157101342592,0.066409934768041,0.204137569895906,0.0410763859830418,0.0318450843559522
340,0.153028382785983,0.234579915861931,0.0472489133030558,0.0921578669278341,0.0637348872095613,0.0838325574383741,0.254841357466787,0.0389824422278305,0.0315936767786426
341,0.268631870541052,0.160824778247843,0.054140340844726,0.14207774815728,0.060601311947674,0.0628950430333493,0.176636227068294,0.0458605922680281,0.0283320878917545
342,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
343,0.0648312460669761,0.644251350042912,0.054511755492808,0.0478773057929815,0.0373659793991774,0.0319777232120378,0.0796029785369063,0.020980388739658,0.0186012727165432
344,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
345,0.178006117535824,0.262278162330769,0.0574634837019952,0.144952049223934,0.0512675217441483,0.0592810612489044,0.166685766070724,0.0484012886779035,0.0316645494657982
346,0.161460350593049,0.300514897069671,0.0471646644013193,0.151237148149816,0.0413166394069479,0.0648279336353878,0.17039486490004,0.0399846447427438,0.0230988571010249
347,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
348,0.178005850879209,0.216808092974137,0.0535250923630699,0.104462083550812,0.0720569272290588,0.0678374958540707,0.229678861195542,0.0354876209730231,0.0421379749810775
349,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
350,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
351,0.166652873871024,0.197969920425519,0.0488686315091604,0.0961379342114026,0.0759468621679086,0.0638474486782545,0.243079372118211,0.0606955975421383,0.0468013594763818
352,0.191034298703296,0.189158509459285,0.0544497317346179,0.126494423289901,0.0734798237444256,0.0662038235044571,0.230164848534491,0.0279504328992319,0.0410641081302955
353,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
