"ID","class1","class2","class3","class4","class5","class6","class7","class8","class9"
176,0.142950128813285,0.118723254773182,0.223338862426211,0.147123713660916,0.11350221964835,0.0666238720108831,0.0691375031939687,0.0503325668737612,0.0682678785994429
177,0.018367070044791,0.811651139884363,0.010525665286377,0.0444723736383187,0.0118402453107513,0.0156894900876988,0.0744233758848312,0.00930685280468984,0.0037237870581788
178,0.0469280540665165,0.718624940864839,0.0176132103589998,0.0416612933429308,0.0246384310624071,0.0273107047814509,0.105293288636176,0.0125017070235828,0.00542836986309732
179,0.0413976623650886,0.367376338823712,0.011628980507601,0.0262465966886106,0.0283154891559243,0.0239063685770376,0.491122677177239,0.00392991407272661,0.0060759726320607
180,0.0429000285046968,0.115996250658556,0.00929857539113805,0.0149770100331709,0.0163489333932716,0.0318350909276328,0.738958796622053,0.0219950939564349,0.00769022051304663
181,0.0515645292739364,0.710383629550099,0.0220268285060438,0.045572309892669,0.0226940292242542,0.0249792335836535,0.0958227330849423,0.0183289090429033,0.00862779784149834
182,0.052506593435531,0.761311384304574,0.0147626582294971,0.0268643823581586,0.0231480707122694,0.0207325028103776,0.0819463432336879,0.0127275580007648,0.00600050691513971
183,0.018367070044791,0.811651139884363,0.010525665286377,0.0444723736383187,0.0118402453107513,0.0156894900876988,0.0744233758848312,0.00930685280468984,0.0037237870581788
184,0.0991480371678092,0.182679662642584,0.0182156640693124,0.0391994549814754,0.0447161875765741,0.0553103305765124,0.514125398894367,0.0302885066295552,0.0163167574618099
185,0.0160822284540138,0.852173386850512,0.0185979366164444,0.0174925572026442,0.0160843833717283,0.0120127054188357,0.0553058904376717,0.00882990470044742,0.00342100694770225
186,0.0294290888916799,0.781305277578594,0.0128092245212617,0.014253548173079,0.0214860922203958,0.0178777534141019,0.104478411140905,0.0137301050635924,0.00463049899639014
187,0.101237117798775,0.186756950938751,0.0301447414741935,0.0764593917183506,0.0552110475642738,0.0468880564384269,0.43860591123927,0.0279775754405403,0.0367192073874188
188,0.123870399461128,0.10919614993281,0.0336331759883277,0.0789355724775144,0.0672225236205434,0.0605598859797229,0.449398257896994,0.0326853045335029,0.0444987301094576
189,0.0953823614993187,0.199167581106936,0.029661904575763,0.0737166339624071,0.053350303024952,0.0451515228192579,0.440937425821828,0.0273873840863463,0.0352448831031911
190,0.19382414826406,0.10591100358769,0.165632029830664,0.13946224198887,0.116065105019561,0.0710093947072119,0.0784960712530223,0.0556096437663621,0.0739903615825588
191,0.0195926414764378,0.815612431384721,0.0149113360644809,0.0206947369991916,0.0183325284373648,0.0159167252095385,0.0803574642996301,0.00961130507936931,0.00497083104926571
192,0.0490801138338374,0.566143646884146,0.0406685596477577,0.0375631194288727,0.0376120238793355,0.0397787180272819,0.164524997156535,0.0479996913864281,0.0166291297558053
193,0.0701556986420085,0.235428538344129,0.0297049934916299,0.0593737950911524,0.0476068574010672,0.0405231775979461,0.457145942375895,0.028446722440561,0.0316142746156102
194,0.0964580852597022,0.337476947830632,0.0842885505791003,0.170841014532629,0.0557108515985772,0.0640339080302331,0.113009756458432,0.044889888260805,0.0332909974498893
195,0.0704532258792827,0.198967942288186,0.0219243721361264,0.0436143519415227,0.0427699569451319,0.0428763728979804,0.53531293290508,0.0243263993461472,0.0197544456605429
196,0.19382414826406,0.10591100358769,0.165632029830664,0.13946224198887,0.116065105019561,0.0710093947072119,0.0784960712530223,0.0556096437663621,0.0739903615825588
197,0.0612592005519587,0.246508971733076,0.0284656360544881,0.05269024361686,0.0445765242120692,0.0376333619927914,0.47400389589331,0.0265916747217154,0.0282704912237321
198,0.0985282713888871,0.382214185433956,0.126408038197789,0.128486238444198,0.0603797722441419,0.0563946982762572,0.0775053529853688,0.0420970049438158,0.0279864380855864
199,0.169486098035073,0.121203225031804,0.186420277490258,0.194447546404923,0.0660849087100725,0.095608640789714,0.093517539093822,0.0378363799049522,0.0353953845393811
200,0.12385992322653,0.109168603775682,0.0336342676516813,0.0789473111663617,0.0672291567467832,0.0605670878346667,0.449412573051271,0.0326934983144863,0.0444875782325375
201,0.039667901466955,0.48113228915612,0.0124269795292629,0.0282125780294974,0.0289649662760834,0.0210726854563691,0.376049258241363,0.00511167524014016,0.00736166660420902
202,0.0520864139956331,0.572013673667031,0.0481267585896149,0.0495459992910265,0.0381843726509295,0.0376461275319519,0.138301565516871,0.0460085017328889,0.0180865870240532
203,0.0887934082237191,0.189126300881302,0.0231017385915581,0.0506523436849009,0.0442960657100983,0.043424760755249,0.51354568841647,0.0244327835313442,0.0226269102053582
204,0.0578523620693053,0.226627123569333,0.0193181779674451,0.0437536121887369,0.0172258055314771,0.0417782698965942,0.557109033371499,0.0230163442208761,0.0133192711847328
205,0.342046040504883,0.117481058788607,0.0433632817408311,0.143952013676066,0.0694100288884624,0.0748913480624581,0.152737273420866,0.0313773831676627,0.0247415717501629
206,0.0867835761087304,0.21184004021628,0.0281362006769023,0.0667311828505578,0.0493235119953754,0.0444375511957872,0.455104878165182,0.0265275636692057,0.031115495121979
207,0.0549781404763309,0.24681136186688,0.0238237545456426,0.0357464941274857,0.0149043817030116,0.0302740692399992,0.563791265560076,0.0188079177750731,0.0108626147055012
208,0.0175690082599237,0.898468937972849,0.0107471880125298,0.0135307997467968,0.0106432496088966,0.0117097734609855,0.0277700616618198,0.007897918527691,0.00166306274850821
209,0.246874980525242,0.246267690904652,0.0774572682236974,0.109976100608092,0.077419323368918,0.0401414757335816,0.149278489878916,0.0280524875085905,0.0245321832483097
210,0.128497332832804,0.291163552246776,0.0365023070056206,0.0940254508647613,0.0633768436702436,0.0611290912814404,0.249805849582899,0.0470077515566122,0.0284918209588425
211,0.0879348444367166,0.418916653398526,0.0399019546491872,0.121332515338414,0.047699017800002,0.0580112303162769,0.154347392647257,0.0436083541723699,0.0282480372412507
212,0.0827076914308229,0.148912999499375,0.018176402671901,0.0394216880835797,0.0393889129592961,0.0444976679656524,0.586694384483005,0.02344377424149,0.0167564786648778
213,0.0175690082599237,0.898468937972849,0.0107471880125298,0.0135307997467968,0.0106432496088966,0.0117097734609855,0.0277700616618198,0.007897918527691,0.00166306274850821
214,0.0964580852597022,0.337476947830632,0.0842885505791003,0.170841014532629,0.0557108515985772,0.0640339080302331,0.113009756458432,0.044889888260805,0.0332909974498893
215,0.0175690082599237,0.898468937972849,0.0107471880125298,0.0135307997467968,0.0106432496088966,0.0117097734609855,0.0277700616618198,0.007897918527691,0.00166306274850821
216,0.0454100394817621,0.320893372897751,0.0127975477159726,0.0158162318156595,0.0328771536841639,0.0331083057624485,0.52127600336612,0.0118550399365573,0.00596630533956575
217,0.193234393707345,0.0773987378472873,0.0273053075862577,0.0878786004561727,0.062498949966676,0.0697640144932273,0.42371562917607,0.0289741220777237,0.0292302446892406
218,0.0869939131678289,0.207065920743609,0.0269373150941436,0.0618541619741792,0.0487837823579972,0.0434558347982191,0.470080249614251,0.0262413584105746,0.0285874638391984
219,0.044184278886434,0.293501130418481,0.0135594503347637,0.0226351546673313,0.0293536085754076,0.02761175171414,0.556553085767663,0.00682769347102327,0.00577384616475529
220,0.139848562203093,0.294706604245597,0.0526011122296365,0.140473150665022,0.0595037948604349,0.0613805228251523,0.169139469983279,0.04750046268715,0.0348463203006348
221,0.0701556986420085,0.235428538344129,0.0297049934916299,0.0593737950911524,0.0476068574010672,0.0405231775979461,0.457145942375895,0.028446722440561,0.0316142746156102
222,0.0360623399047118,0.742920597902501,0.0124518844395174,0.0472009936358643,0.0194315520970199,0.0262085468873593,0.0928384753887238,0.0154361662871962,0.0074494434571061
223,0.0715174439758986,0.203769980604052,0.024278636376673,0.0569822106751475,0.0443965030341401,0.0415031747409229,0.510332974431078,0.0224494613259729,0.0247696148361151
224,0.0595597101121185,0.301712915298384,0.0187748937142429,0.0340088988489166,0.0399413647767923,0.0391027292009139,0.475347918431755,0.0182758138907432,0.0132757557261335
225,0.100858303506743,0.421676977372397,0.0365209961538726,0.0544827674171792,0.0460429580936049,0.0559780681834141,0.206222633990008,0.0563227288238991,0.0218945664588825
226,0.0964580852597022,0.337476947830632,0.0842885505791003,0.170841014532629,0.0557108515985772,0.0640339080302331,0.113009756458432,0.044889888260805,0.0332909974498893
227,0.0529920097712594,0.207876212860939,0.0197383343708352,0.034317724364393,0.0397493780363492,0.039035805834753,0.564385549343151,0.0242819844216764,0.0176230009966446
228,0.120295744141266,0.360548604619082,0.140345074176382,0.135718356673489,0.0643391562841967,0.0463741695341124,0.0706307217169712,0.037237852463265,0.0245103203912359
229,0.0835831783495773,0.160339224158471,0.0200410291868302,0.0443045705057863,0.0427921854993239,0.0491172084253456,0.555021773213097,0.0266447371651485,0.0181560934964208
230,0.0844541299205489,0.181527631683399,0.0208986731303553,0.0473695324952108,0.0444268168953037,0.0415436983043973,0.537426346290091,0.0224593035985374,0.0198938676821564
231,0.0783874849176296,0.168930170990872,0.0188411947225402,0.0351866423386612,0.0413490404701552,0.0503230145335406,0.564142904948605,0.0273980771970057,0.0154414698809901
232,0.105677297609827,0.234747420393728,0.0270174162637084,0.0501640523444086,0.0528844785387051,0.058733767817766,0.407444797439594,0.0404751306206895,0.022855638971574
233,0.342046040504883,0.117481058788607,0.0433632817408311,0.143952013676066,0.0694100288884624,0.0748913480624581,0.152737273420866,0.0313773831676627,0.0247415717501629
234,0.0195926414764378,0.815612431384721,0.0149113360644809,0.0206947369991916,0.0183325284373648,0.0159167252095385,0.0803574642996301,0.00961130507936931,0.00497083104926571
235,0.086573539334274,0.294462728695868,0.0441392054651902,0.061967759798908,0.0667716368922918,0.0430369715301005,0.326429211706564,0.0379811829841953,0.0386377635926082
236,0.0890989341872354,0.212093996062784,0.0294740643090643,0.0706556292380162,0.0515298938540595,0.0435708339778913,0.442797787926058,0.0269685066813974,0.0338103537634947
237,0.0675307780848479,0.346593165607314,0.129605352559876,0.148907620129312,0.0553580767221138,0.074508911955616,0.0916477464657829,0.0545135100784768,0.0313348383966606
238,0.142062593356742,0.195756563513208,0.147514230899908,0.148854962352661,0.0985247401268052,0.0649741455187174,0.0925163420229618,0.0440734251468976,0.065722997062098
239,0.0740033483836392,0.232816448364618,0.0296498581472055,0.0618248554880415,0.0486620729382495,0.041379976296331,0.451163552238086,0.0283371141661091,0.0321627739777203
240,0.0838033304250456,0.195602920146409,0.0248587188181869,0.0540656169199537,0.0473752946402591,0.0453033300263782,0.496664683886777,0.0270811422624516,0.0252449628745389
241,0.192947640092104,0.163067602478444,0.162585767229919,0.148052903936355,0.0885758777639037,0.0670017581678975,0.0947928169067265,0.0458886020684721,0.0370870313561788
242,0.0239473532901527,0.808195092322589,0.0214097598486423,0.0192806087874944,0.0161781068812307,0.0170677228159888,0.0758154023297936,0.0136037453380102,0.0045022083860982
243,0.183569337610966,0.222963881520939,0.0945049422867809,0.14681282244456,0.0816640034143611,0.0695364663080212,0.110989517091851,0.0494073281127848,0.0405517012097359
244,0.192947640092104,0.163067602478444,0.162585767229919,0.148052903936355,0.0885758777639037,0.0670017581678975,0.0947928169067265,0.0458886020684721,0.0370870313561788
245,0.0620408958055677,0.116183560332032,0.0143506769340991,0.0423684737820188,0.0336865268868071,0.031887363573877,0.664188995054552,0.0150161029824076,0.0202774046486387
246,0.0675307780848479,0.346593165607314,0.129605352559876,0.148907620129312,0.0553580767221138,0.074508911955616,0.0916477464657829,0.0545135100784768,0.0313348383966606
247,0.0361737323656794,0.190362983278301,0.00619898470657152,0.0106691771142033,0.0193381324102878,0.0248171059026254,0.703649888082479,0.00627155233840241,0.0025184438014509
248,0.0612592005519587,0.246508971733076,0.0284656360544881,0.05269024361686,0.0445765242120692,0.0376333619927914,0.47400389589331,0.0265916747217154,0.0282704912237321
249,0.0160822284540138,0.852173386850512,0.0185979366164444,0.0174925572026442,0.0160843833717283,0.0120127054188357,0.0553058904376717,0.00882990470044742,0.00342100694770225
250,0.0675307780848479,0.346593165607314,0.129605352559876,0.148907620129312,0.0553580767221138,0.074508911955616,0.0916477464657829,0.0545135100784768,0.0313348383966606
251,0.0846567657143668,0.172048543247389,0.0246854220872637,0.0669774731669482,0.0535696830572103,0.0436787209077898,0.501352179227992,0.0238209460337106,0.0292102665573295
252,0.154246273179545,0.160670466799445,0.202098516457515,0.150863936402948,0.0995251005732071,0.0651150454805463,0.0653974392643695,0.0497685198931781,0.0523147019492465
253,0.0512790281925059,0.752649514358851,0.0124267037433124,0.0187522849274454,0.0210893977155735,0.0205859353461777,0.101988982484273,0.0157415383849975,0.00548661484686365
254,0.192947640092104,0.163067602478444,0.162585767229919,0.148052903936355,0.0885758777639037,0.0670017581678975,0.0947928169067265,0.0458886020684721,0.0370870313561788
255,0.136754685391917,0.286552979106501,0.136100070543871,0.134061855830594,0.0831704108780809,0.058312209987652,0.0757991022850866,0.0523598743376723,0.0368888116386255
256,0.18555457993738,0.183643405137424,0.0652353633662892,0.139711850952922,0.071250891420973,0.0846756333890273,0.17755933388454,0.053370883380702,0.0389980585307428
257,0.0513736202295838,0.315393681778675,0.0217798445086755,0.0405673187000259,0.0375445938428828,0.0304005401925024,0.471024643782445,0.0150009034402552,0.0169148535249548
258,0.154246273179545,0.160670466799445,0.202098516457515,0.150863936402948,0.0995251005732071,0.0651150454805463,0.0653974392643695,0.0497685198931781,0.0523147019492465
259,0.0816556589193262,0.397997756063127,0.0310721825311933,0.112686306585284,0.0422872377305634,0.0486099614587728,0.231178608646684,0.0316078684472139,0.0229044196178366
260,0.142950128813285,0.118723254773182,0.223338862426211,0.147123713660916,0.11350221964835,0.0666238720108831,0.0691375031939687,0.0503325668737612,0.0682678785994429
261,0.0740033483836392,0.232816448364618,0.0296498581472055,0.0618248554880415,0.0486620729382495,0.041379976296331,0.451163552238086,0.0283371141661091,0.0321627739777203
262,0.0895310770297905,0.193276325983439,0.0223579580959924,0.03986318883885,0.0473116669456982,0.049611453374154,0.50764919597995,0.0304168017061657,0.0199823320459597
263,0.0675307780848479,0.346593165607314,0.129605352559876,0.148907620129312,0.0553580767221138,0.074508911955616,0.0916477464657829,0.0545135100784768,0.0313348383966606
264,0.0860709281609821,0.569466440423315,0.0336206714121274,0.0424659146043009,0.0401025016957509,0.0330023942404173,0.152955943735475,0.0285191455014361,0.0137960602261946
265,0.06452573592584,0.252925525870669,0.0228741521316246,0.0284805102475328,0.0403823528784492,0.049445609605786,0.498476905986474,0.0291787986004475,0.0137104087531776
266,0.0516685161745452,0.321976075665008,0.0220843587050389,0.0397651012527116,0.0377086009164088,0.0297465671132897,0.465310467899557,0.0148821841115235,0.0168581281619174
267,0.0675307780848479,0.346593165607314,0.129605352559876,0.148907620129312,0.0553580767221138,0.074508911955616,0.0916477464657829,0.0545135100784768,0.0313348383966606
268,0.0817243140023939,0.454989668928524,0.0370499299826266,0.108016978874948,0.0440214760105157,0.0505272133479001,0.15856591728206,0.0404538878201831,0.0246506137508484
269,0.0434781752167445,0.520592241694207,0.012902942656656,0.0305347134073035,0.0297089626795481,0.0205694626465666,0.326672303192426,0.00590127246935753,0.0096399260371911
270,0.115818585970892,0.145403791774061,0.0317742140650054,0.0802367062766235,0.0613290643635648,0.0528971366127826,0.441246599306954,0.0301954343981932,0.0410984672319238
271,0.0845971729218238,0.494239371225947,0.0667572526712486,0.0786363929577921,0.0459048399580599,0.0439832802943909,0.11655300069958,0.0447913483842283,0.0245373408869292
272,0.123707838506228,0.110050197161582,0.0335862750765139,0.0790297941822565,0.0670841482722721,0.0603327234317852,0.449161736336453,0.0326265455687958,0.0444207414641134
273,0.230684825996112,0.194334149798447,0.0682044855709837,0.0909271590099677,0.0642695546817548,0.0830253114450094,0.175774915758988,0.0576619630644063,0.0351176346743307
274,0.0961053241207026,0.157355579544349,0.0172246043220359,0.044303773094186,0.0392850682236715,0.0429810491445719,0.569826070210159,0.0174033938670782,0.0155151374732457
275,0.0175690082599237,0.898468937972849,0.0107471880125298,0.0135307997467968,0.0106432496088966,0.0117097734609855,0.0277700616618198,0.007897918527691,0.00166306274850821
276,0.0783874849176296,0.168930170990872,0.0188411947225402,0.0351866423386612,0.0413490404701552,0.0503230145335406,0.564142904948605,0.0273980771970057,0.0154414698809901
277,0.0505940643623129,0.199611706529633,0.0140882913317446,0.024273367367269,0.0329911038235196,0.0416693616354899,0.609029554100467,0.0186969835322208,0.00904556731734287
278,0.133299796022833,0.400495532054657,0.02241272123102,0.0729554622298263,0.0411184974572415,0.0390514525590582,0.242432509918224,0.0284648248696193,0.0197692036575199
279,0.01584779975707,0.57278786930767,0.00597279967110217,0.01022242688194,0.00620360161698703,0.0159828952829904,0.370903336530948,0.00333419615029998,0
280,0.01584779975707,0.57278786930767,0.00597279967110217,0.01022242688194,0.00620360161698703,0.0159828952829904,0.370903336530948,0.00333419615029998,0
281,0.101416677666549,0.153332258257301,0.00909724245384795,0.0332470243988316,0.00688039706155019,0.0225310746657585,0.666906468513734,0.00510985055314465,0.00147900642928332
282,0.01584779975707,0.57278786930767,0.00597279967110217,0.01022242688194,0.00620360161698703,0.0159828952829904,0.370903336530948,0.00333419615029998,0
283,0.01584779975707,0.57278786930767,0.00597279967110217,0.01022242688194,0.00620360161698703,0.0159828952829904,0.370903336530948,0.00333419615029998,0
284,0.104195150439153,0.0820274662951815,0.0250834851324124,0.0642156177967035,0.0561639459455094,0.0582453151795207,0.561115981780418,0.0233404412522843,0.0256125961788168
285,0.252058862424504,0.272496907692746,0.0495603931482111,0.106539301289263,0.0549697486142584,0.0416127077791452,0.162006976651097,0.0341547720161261,0.0266003303846494
286,0.270504243251211,0.0795543583928638,0.00319275156695175,0.0187415982424335,0.00456331374428961,0.0187559443265502,0.595777413240527,0.00982298751678368,0
287,0.218014494278465,0.0727557791461942,0.00291956244515081,0.0194100805425779,0.00302684142725656,0.018751484915675,0.652589983253642,0.01328278018329,0
288,0.122741107185911,0.0948565090738578,0.0323613927440738,0.0734219812091842,0.0640487289015774,0.0597024935122256,0.483846310620252,0.0298837021080328,0.0391377746448847
289,0.121021685366717,0.105002631866613,0.0321558781258491,0.0748433346812594,0.0643643899628956,0.0543806880595035,0.471742127149414,0.0311651939244955,0.0453240708632528
290,0.4405835518784,0.0825602134787154,0.0460400251245971,0.10964214120572,0.0707781628975361,0.061279358534441,0.143599808184885,0.0255952628420495,0.019921475853656
291,0.238681798090754,0.210678173275083,0.0457896590597568,0.0897892538995168,0.0563229206101059,0.0475145901639755,0.241029087124476,0.0377637334047692,0.0324307843715633
292,0.261135412399761,0.126082461575078,0.0680516255143571,0.156312275862557,0.0811416377391294,0.0860453202102682,0.15874584465452,0.0374555677544622,0.0250298542898666
293,0.10508731417107,0.0727946183061956,0.0242501265689864,0.0703423566856296,0.0543961843552046,0.0845770051687004,0.532724540373935,0.0266287923488975,0.0291990620213802
294,0.364725315570493,0.0971291465108205,0.0537034097684329,0.102840480247946,0.0676755862178035,0.0889272477913573,0.14557140563093,0.0413612234780563,0.0380661847841605
295,0.684072098950285,0.0412409624106083,0.0592519202676479,0.0552285074946427,0.0521761076218392,0.0442554459731622,0.0215427415691156,0.0191938182195328,0.0230383974931663
296,0.684072098950285,0.0412409624106083,0.0592519202676479,0.0552285074946427,0.0521761076218392,0.0442554459731622,0.0215427415691156,0.0191938182195328,0.0230383974931663
297,0.240311379265969,0.121616033958625,0.105308158254539,0.14360642437919,0.0895953483325074,0.084072031921767,0.142257020247983,0.037241251192625,0.0359923524467948
298,0.109143567844734,0.298829029400358,0.0903157546966099,0.173232948578777,0.0659678449058669,0.0644752748039736,0.125685343076888,0.0400789827368805,0.0322712539559117
299,0.0530631832262142,0.120312007861361,0.0132460273134046,0.0372519518915194,0.0123842394740876,0.0314347286524325,0.714377944811588,0.0124048683415101,0.00552504842788281
300,0.1204886791507,0.172489985360948,0.0311119628824785,0.077507691549955,0.0557795129833372,0.0507223671513146,0.424834424982923,0.0292744163813597,0.0377909595569849
301,0.197409961164258,0.278912874133666,0.0358500826839212,0.103835348229763,0.0587850932003238,0.0482845255479566,0.214328897195995,0.0370202675614507,0.0255729502826652
302,0.118516256837347,0.309363121765723,0.0408580927265016,0.148396843918505,0.0545822756472453,0.0569798593326698,0.205899451963709,0.0383148439167638,0.0270892538915348
303,0.140094837722746,0.180127808884403,0.271192104656528,0.144221821589362,0.0645710715594495,0.077326215320948,0.0679792464708724,0.0325633157418888,0.0219235780538017
304,0.0520971733491058,0.432639109480389,0.0168551403528488,0.0268990579306402,0.0177570485466578,0.0223766053991242,0.422212769966638,0.00386198315449695,0.00530111182009994
305,0.140094837722746,0.180127808884403,0.271192104656528,0.144221821589362,0.0645710715594495,0.077326215320948,0.0679792464708724,0.0325633157418888,0.0219235780538017
306,0.160418905442118,0.152971711278095,0.0422953260374256,0.083745805855534,0.0651834850983597,0.0660191131031769,0.257913307155362,0.0619687272573525,0.109483618772576
307,0.381665638393336,0.0883962257619645,0.032086924621625,0.0722602355309421,0.0598071893580937,0.0603407864553743,0.180406035064395,0.0676972245592402,0.057339740255029
308,0.160418905442118,0.152971711278095,0.0422953260374256,0.083745805855534,0.0651834850983597,0.0660191131031769,0.257913307155362,0.0619687272573525,0.109483618772576
309,0.121529656637929,0.0353267123822665,0.0113976693057721,0.0424292984444712,0.049241638258759,0.057316591606732,0.662423092488274,0.0123268534825797,0.00800848739321644
310,0.121529656637929,0.0353267123822665,0.0113976693057721,0.0424292984444712,0.049241638258759,0.057316591606732,0.662423092488274,0.0123268534825797,0.00800848739321644
311,0.121529656637929,0.0353267123822665,0.0113976693057721,0.0424292984444712,0.049241638258759,0.057316591606732,0.662423092488274,0.0123268534825797,0.00800848739321644
312,0.121529656637929,0.0353267123822665,0.0113976693057721,0.0424292984444712,0.049241638258759,0.057316591606732,0.662423092488274,0.0123268534825797,0.00800848739321644
313,0.456053812696375,0.0509401899206196,0.0169430980613064,0.0392246861336995,0.0404250152237718,0.0338393313163639,0.334496627984448,0.0109388369633337,0.0171384017000823
314,0.121529656637929,0.0353267123822665,0.0113976693057721,0.0424292984444712,0.049241638258759,0.057316591606732,0.662423092488274,0.0123268534825797,0.00800848739321644
315,0.144130050813294,0.294782867208628,0.071431896274109,0.152073750772295,0.0622037748357715,0.0624123923899021,0.141777891303751,0.042135274926381,0.0290521014758681
316,0.222770913256952,0.23815888072806,0.0431120404436284,0.119105747292706,0.0570942380962597,0.0541597631103523,0.189072377052135,0.0455776173162909,0.030948422703616
317,0.0994862851432252,0.408776082076349,0.0545893087134616,0.130180805312749,0.0492271633726335,0.0484102781519826,0.143261016373374,0.038884314356698,0.0271847464995269
318,0.144130050813294,0.294782867208628,0.071431896274109,0.152073750772295,0.0622037748357715,0.0624123923899021,0.141777891303751,0.042135274926381,0.0290521014758681
319,0.133723324346368,0.328001472420588,0.0351672745913718,0.107568171720743,0.0540382811456493,0.0661342428377495,0.199219814736847,0.0456970418031322,0.0304503763975504
320,0.103248280684992,0.406748340392185,0.046479759886439,0.108756803391702,0.0513839976173879,0.0581834875019705,0.144615057351648,0.0480387452059209,0.0325455279677547
321,0.0775764521499036,0.12844083593808,0.0151892969700523,0.0400681425316443,0.0303968362043226,0.0456765184747751,0.630579995481557,0.0175454404656734,0.0145264817839916
322,0.0180886494276738,0.813874346735641,0.0115821061601251,0.0173174630415577,0.0154509873041387,0.012048287328311,0.0927530128354308,0.0130992032499398,0.00578594391718212
323,0.103248280684992,0.406748340392185,0.046479759886439,0.108756803391702,0.0513839976173879,0.0581834875019705,0.144615057351648,0.0480387452059209,0.0325455279677547
324,0.0213844180422894,0.0717882621610092,0.00166405931364531,0.00651817786676535,0.00302839500535195,0.0162847621510506,0.871274530222532,0.00725446841640089,0.000802926820954869
325,0.103248280684992,0.406748340392185,0.046479759886439,0.108756803391702,0.0513839976173879,0.0581834875019705,0.144615057351648,0.0480387452059209,0.0325455279677547
326,0.13161919296258,0.582174134311654,0.0177529510576109,0.0389701121201248,0.0275319942569941,0.019348041865706,0.168040611062557,0.00904892789601123,0.00551403446676198
327,0.0414685972895158,0.239019478069676,0.00897448463981452,0.0182735440381427,0.0174870224323514,0.0422662391102981,0.600040254461694,0.0222972701777112,0.0101731097807961
328,0.11925956165668,0.335940266555997,0.0760343418269908,0.139817046877719,0.05997211936561,0.0757124811228316,0.112950938504794,0.0496061246101523,0.0307071194792254
329,0.0180886494276738,0.813874346735641,0.0115821061601251,0.0173174630415577,0.0154509873041387,0.012048287328311,0.0927530128354308,0.0130992032499398,0.00578594391718212
330,0.0505450941081327,0.285958865426107,0.00887010125427561,0.0171900424801835,0.0157182271724023,0.0393683836050353,0.551520127980114,0.0227039028429357,0.00812525513081395
331,0.133723324346368,0.328001472420588,0.0351672745913718,0.107568171720743,0.0540382811456493,0.0661342428377495,0.199219814736847,0.0456970418031322,0.0304503763975504
332,0.133723324346368,0.328001472420588,0.0351672745913718,0.107568171720743,0.0540382811456493,0.0661342428377495,0.199219814736847,0.0456970418031322,0.0304503763975504
333,0.087031800817854,0.4552603248559,0.0302072885937757,0.0882413000784032,0.0406247754931051,0.0484724474377129,0.187779929689653,0.0378884411768245,0.0244936918567718
334,0.0317893275471328,0.169005831851272,0.00478011390168338,0.00772981379583065,0.0151660240993396,0.0277697169706115,0.741997584413498,0.00116556388485438,0.000596023535777901
335,0.0814783592504918,0.581445901769329,0.0162059713977407,0.0372210775924988,0.0253287427938525,0.025238707397839,0.223995786813037,0.00382934852834674,0.00525610445686434
336,0.0775764521499036,0.12844083593808,0.0151892969700523,0.0400681425316443,0.0303968362043226,0.0456765184747751,0.630579995481557,0.0175454404656734,0.0145264817839916
337,0.103248280684992,0.406748340392185,0.046479759886439,0.108756803391702,0.0513839976173879,0.0581834875019705,0.144615057351648,0.0480387452059209,0.0325455279677547
338,0.0836580925503189,0.573300972438575,0.0126657565863079,0.0338514201503463,0.0230934140594137,0.0277470017591037,0.233392028297664,0.00876025498305795,0.00353105917521257
339,0.103248280684992,0.406748340392185,0.046479759886439,0.108756803391702,0.0513839976173879,0.0581834875019705,0.144615057351648,0.0480387452059209,0.0325455279677547
340,0.303105558773355,0.157894525134496,0.0208937442013533,0.0825742768975435,0.0387387741471144,0.0443406731595515,0.304421984716184,0.0296643306990034,0.0183661322713993
341,0.0418055040573347,0.720124966005874,0.0243693015457759,0.0491732082033902,0.0232139718046467,0.020254706388154,0.0976075010562953,0.0150196052441604,0.00843123569436878
342,0.591460558944286,0.0499742366792413,0.0175935018044487,0.0458295939741087,0.0410298514517439,0.0433444585736139,0.176251724503528,0.0152296661535333,0.0192864079154965
343,0.236310527478186,0.255524505885711,0.0158774118696742,0.0270696883576497,0.0269241977247947,0.0456957615934024,0.368085307387611,0.0172794573644198,0.00723314233855057
344,0.114277904744486,0.315299804022163,0.0374806330612086,0.130876903744522,0.0494510816386549,0.0578551090042662,0.235379411654873,0.0339574928646124,0.0254216592652148
345,0.421229049278124,0.0619524565839946,0.0491541903198361,0.10697198138728,0.0770683970794631,0.109776046361123,0.122468946716753,0.0285858240807897,0.0227931081926364
346,0.114277904744486,0.315299804022163,0.0374806330612086,0.130876903744522,0.0494510816386549,0.0578551090042662,0.235379411654873,0.0339574928646124,0.0254216592652148
347,0.484625665533922,0.0528947741130261,0.0846197258517822,0.102430666362243,0.062866430875297,0.0973740523451261,0.0632707667857293,0.0310886394368331,0.0208292786960415
348,0.114277904744486,0.315299804022163,0.0374806330612086,0.130876903744522,0.0494510816386549,0.0578551090042662,0.235379411654873,0.0339574928646124,0.0254216592652148
349,0.604828830670521,0.105127663291032,0.0105461747042837,0.0618114044100627,0.0293110599330481,0.0308933309924376,0.133358116170114,0.0156312033519477,0.00849221647655302
350,0.129111621383224,0.336623801735462,0.038130034298654,0.0949378070184244,0.0580142517529129,0.0455151680488669,0.221507694717108,0.0433364094374743,0.0328232116078735
