"ID","class1","class2","class3","class4","class5","class6","class7","class8","class9"
891,0.742012586891213,0.831258064516129,0.601983988861817,0.772675326654223,0.412549100682241,0.470676331396394,0.612120804164423,0.525198938992042,0.51433236574746
892,0.518913229392803,0.360483870967742,0.391750783153498,0.453201782789227,0.346444076907174,0.358653327742167,0.600823460779034,0.549071618037135,0.330914368650218
893,0.961296405938206,0.821193548387097,0.70936303515489,1.0533693954516,0.559437667976018,0.654286227760139,0.68439238915814,0.385676392572944,0.586175616835994
894,0.641229743657216,0.419387096774194,0.325443786982249,0.497409622490572,0.322824064502791,0.495896483555982,0.584118650152576,0.627586206896552,0.323657474600871
895,0.879591254961296,0.477,0.469544030630003,0.978267494571635,0.323909448004962,0.408314862517223,0.378477831628074,0.475862068965517,0.271407837445573
896,0.394601232375063,0.662064516129032,0.398016011138183,0.303512247152489,0.374250568534215,0.615707182651411,0.951512295817627,0.352785145888594,0.148584905660377
897,0.686643422581848,0.802032258064516,0.803515489035851,0.825606643556436,0.622131486458549,0.7221589887977,0.765481960150781,0.916710875331565,0.706821480406386
898,0.641229743657216,0.524193548387097,0.474765053950574,0.497409622490572,0.354145131279719,0.64140657760738,0.745052504038772,0.340053050397878,0.311320754716981
899,0.625638664122974,0.993774193548387,0.650539505743126,0.674355262656661,0.488164151333471,0.591924758880968,0.808135882247352,0.278514588859416,0.20156023222061
900,0.593754796833542,0.453483870967742,0.398016011138183,0.503580815968915,0.339569981393426,0.468699454861319,0.586508257045414,0.490716180371353,0.203193033381713
901,0.737977764620749,0.447774193548387,0.488165680473373,0.752371338234734,0.41663221004755,0.446055232732283,0.489790881349847,0.385676392572944,0.382619738751814
902,0.641229743657216,0.507161290322581,0.319178558997564,0.497409622490572,0.436685962373372,0.40603845923441,0.785799228145755,0.280106100795756,0.148040638606676
903,0.805955748525316,0.563645161290323,0.532892446919596,0.943773570530646,0.650506512301013,0.446055232732283,0.535698258840424,0.459946949602122,0.766509433962264
904,0.587000855206894,0.477774193548387,0.474242951618517,0.429831244524018,0.322824064502791,0.66159468040496,0.844843834141088,0.60053050397878,0.263425253991292
905,0.952415411266803,0.954,0.758788722589628,1.10136756694983,0.410895182964647,0.531300545138681,0.634625740441572,0.549071618037135,0.271407837445573
906,0.529570422998487,0.431193548387097,0.398016011138183,0.352900841872691,0.449400454827372,0.468699454861319,0.715692873810806,0.352785145888594,0.148584905660377
907,0.620792491722036,0.601032258064516,0.579533588583362,0.742657422574378,0.54868720281166,0.531300545138681,0.550955842757135,0.343766578249337,0.439949201741655
908,0.704909764708462,0.577838709677419,0.398016011138183,0.560816730791208,0.548428778168286,0.531360450488229,0.672556542810986,0.522015915119363,0.311320754716981
909,0.691489594982786,1.184,0.738252697528716,0.757304483638718,0.56160843498036,0.593662014017852,0.976754622150422,0.623342175066313,0.328737300435414
910,0.26724119027257,0.138387096774194,0.179255134006265,0.176698030551217,0.150299772586314,0.208171089678308,0.278192873810806,0.372413793103448,0.263969521044993
911,0.8884722496327,0.972935483870968,0.689697180647407,0.930269323073407,0.583316105023775,0.531300545138681,0.809549452521989,0.680106100795756,0.382619738751814
912,0.573142117843124,0.419387096774194,0.321789070657849,0.520780160755781,0.346444076907174,0.421314323369077,0.732397684437264,0.280106100795756,0.208272859216255
913,0.543122163015591,0.848903225806452,0.64027149321267,0.6878595101139,0.324943146578458,0.446055232732283,0.85301112906121,0.385676392572944,0.586175616835994
914,0.650680876258141,0.498354838709677,0.401670727462583,0.493238352824654,0.322824064502791,0.38585035643683,0.729974421109316,0.490716180371353,0.289912917271408
915,0.353924083941846,0.477,0.601983988861817,0.466439373738143,0.323909448004962,0.786497334211945,0.272437623406929,0.475862068965517,0.202285921625544
916,0.636822138894371,0.276258064516129,0.470588235294118,0.584187269056417,0.374250568534215,0.551548553285808,0.643196912583019,0.614323607427056,0.560050798258345
917,0.613819266276341,0.447774193548387,0.601983988861817,0.702506571178241,0.622131486458549,0.792008626370335,0.445723388978639,0.549071618037135,0.447206095791001
918,0.641229743657216,0.372290322580645,0.3722589627567,0.497409622490572,0.354145131279719,0.40603845923441,0.379285586070723,0.509283819628647,0.311320754716981
919,0.691489594982786,0.716903225806452,0.601983988861817,0.757304483638718,0.652677279305355,0.531300545138681,0.468452701489858,0.441909814323607,0.461175616835994
920,0.388351643532224,0.436451612903226,0.354333449356074,0.317035541503181,0.237388877403349,0.255556221170551,0.788188835038593,0.281697612732095,0.12155297532656
921,0.726158366774116,0.544483870967742,0.488165680473373,0.780522646756314,0.41663221004755,0.829748996585395,0.463426673846706,0.238196286472149,0.709179970972424
922,0.4950990066443,0.360483870967742,0.321789070657849,0.461049102891318,0.346444076907174,0.614209548912718,0.528327499551248,0.358620689655172,0.208817126269956
923,0.470298006710085,0.964774193548387,0.507831534980856,0.564759437735705,0.237957411618772,0.554184388665908,0.680533117932149,0.418037135278515,0.266146589259797
924,0.587000855206894,0.636741935483871,0.474242951618517,0.429831244524018,0.322824064502791,0.468699454861319,1.02324537784958,0.529442970822281,0.262880986937591
925,0.285134749906804,0.399612903225806,0.534806822137139,0.363643289779437,0.232840603679967,0.546696219972444,0.423353078441931,0.678514588859416,0.271407837445573
926,0.587000855206894,0.205548387096774,0.424295161851723,0.429831244524018,0.509458341947488,0.77170071287366,0.367393645665051,0.189389920424403,0.148584905660377
927,0.475144179111023,0.955290322580645,0.686912634876436,0.496457277817988,0.54868720281166,0.378182471694722,0.783185245018848,0.474801061007958,0.439949201741655
928,0.321470078722891,0.288064516129032,0.218760877131918,0.244276408517771,0.344841844118255,0.505661055532259,0.232666935918148,0.583023872679045,0.256168359941945
929,0.556849330087933,1.06964516129032,0.85207100591716,0.571559178697954,0.488164151333471,0.554184388665908,0.870714413929277,0.441909814323607,0.451741654571843
930,0.388351643532224,0.515935483870968,0.354333449356074,0.317035541503181,0.237388877403349,0.255556221170551,0.877389606892838,0.379840848806366,0.12155297532656
931,0.810801920926255,0.620354838709677,0.494604942568743,0.875471410612929,0.670301839983461,0.338465224944588,0.292362232992281,0.549071618037135,0.382619738751814
932,0.627371006293446,0.443516129032258,0.467977723633832,0.588358538722334,0.346444076907174,0.468699454861319,0.598433853886196,0.358620689655172,0.208272859216255
933,0.47433282898055,0.926290322580645,0.396623738252698,0.585063426155194,0.233874302253463,0.453303780027556,0.746970920840065,0.344827586206897,0.266146589259797
934,0.117908909501568,0.288064516129032,0.178733031674208,0.13098548626719,0.169888360554062,0.209668723417001,0.306789624842937,0.190450928381963,0.0816400580551524
935,0.552003157686994,0.246774193548387,0.225896275670031,0.639861338615672,0.313572462270002,0.198106990954292,0.318726440495423,0.385676392572944,0.20156023222061
936,0.330921211323816,0.356935483870968,0.245040027845458,0.240105138851853,0.272069464544139,0.238842628646738,0.514012295817627,0.189389920424403,0.0613207547169811
937,0.682608600311383,0.447774193548387,0.667246780368952,0.805302655136947,0.713200330783544,0.46342778410112,0.533252557889068,0.343766578249337,0.439949201741655
938,0.641229743657216,0.368741935483871,0.474765053950574,0.497409622490572,0.354145131279719,0.468699454861319,0.453408274995513,0.372413793103448,0.142416545718433
939,0.296954147753437,1.11651612903226,0.581447963800905,0.335491981257857,0.253669629935911,0.276103756065417,0.805690181295997,0.311405835543767,0.20156023222061
940,0.593754796833542,0.360483870967742,0.398016011138183,0.503580815968915,0.417355799048997,0.468699454861319,0.496544605995333,0.281697612732095,0.12155297532656
941,0.667280661359998,0.916387096774193,0.494604942568743,0.737724277170393,0.503617945007236,0.531300545138681,0.65699605097828,0.712466843501326,0.521589259796807
942,0.70541411749227,0.293322580645161,0.398016011138183,0.648089596586797,0.44862518089725,0.534834960761996,0.454204810626458,0.627586206896552,0.270682148040639
943,0.20746442120036,0.572032258064516,0.438739993038636,0.308845377318959,0.237957411618772,0.383693763853112,0.57590647998564,0.418037135278515,0.335994194484761
944,0.708111308466548,0.432387096774194,0.401670727462583,0.570168755475982,0.502015712218317,0.38585035643683,0.56904056722312,0.477984084880637,0.202648766328012
945,0.215248996776528,0.715387096774194,0.514270797076227,0.26039008037789,0.250465164358073,0.525789252980291,0.506080595943278,0.40106100795756,0.271407837445573
946,0.573142117843124,0.518935483870968,0.368082144100244,0.520780160755781,0.282148025635725,0.358653327742167,0.746679231735775,0.450928381962865,0.208817126269956
947,0.423809837072122,0.763774193548387,0.601983988861817,0.56969258313969,0.387636965060988,0.338465224944588,0.572047208759648,0.385676392572944,0.197024673439768
948,0.45203166458347,0.23441935483871,0.299686738600766,0.380442649803817,0.267056026462683,0.36907685856347,0.307552504038772,0.261538461538462,0.229680696661829
949,0.961296405938206,0.639516129032258,0.514270797076227,1.0533693954516,0.488164151333471,0.554184388665908,0.513327948303716,0.441909814323607,0.328737300435414
950,0.530074775782295,0.503612903225806,0.430560389836408,0.440173707668279,0.339569981393426,0.402563948960642,0.862311523963382,0.281697612732095,0.18232946298984
951,0.744950990066443,0.707,0.689697180647407,0.792522189630871,0.583316105023775,0.724135865332774,0.634491114701131,0.583023872679045,0.521589259796807
952,0.4950990066443,0.503612903225806,0.467977723633832,0.461049102891318,0.346444076907174,0.468699454861319,0.877389606892838,0.358620689655172,0.148040638606676
953,0.620792491722036,0.563645161290323,0.601983988861817,0.742657422574378,0.324943146578458,0.684418618582639,0.535698258840424,0.328912466843501,0.655297532656023
954,0.665043966405719,0.636741935483871,0.401670727462583,0.48956230238848,0.322824064502791,0.38585035643683,1.02324537784958,0.340053050397878,0.229136429608128
955,0.539087340745126,0.734548387096774,0.400452488687783,0.667555521694412,0.244211287988423,0.345953393638052,0.637071441392928,0.36763925729443,0.197024673439768
956,0.587000855206894,0.507129032258064,0.321789070657849,0.429831244524018,0.347219350837296,0.681842688552088,0.674946149703823,0.352785145888594,0.290457184325109
957,0.755432756616889,0.447774193548387,0.689697180647407,0.928402727515142,0.877713458755427,0.877253938776733,0.445723388978639,0.418037135278515,0.574383164005806
958,0.442580531982545,0.439967741935484,0.398016011138183,0.384613919469734,0.354145131279719,0.468699454861319,0.598433853886196,0.372413793103448,0.285377358490566
959,0.694427998158016,0.525161290322581,0.514270797076227,0.777151346615367,0.56160843498036,0.46893907625951,0.40728774008257,0.278514588859416,0.264150943396226
960,0.506260553033792,0.435935483870968,0.321266968325792,0.448021027770371,0.434308455654331,0.472173965135087,0.566650960330282,0.268965517241379,0.0602322206095791
961,0.744950990066443,1.10812903225806,0.582318134354333,0.792522189630871,0.503617945007236,0.338465224944588,0.889225453239993,0.474801061007958,0.382619738751814
962,0.518913229392803,0.490096774193548,0.467977723633832,0.453201782789227,0.346444076907174,0.534834960761996,0.876626727697002,0.627586206896552,0.331458635703919
963,0.552003157686994,0.525161290322581,0.396623738252698,0.639861338615672,0.233874302253463,0.390942311148386,0.492236582301203,0.475862068965517,0.655297532656023
964,0.330921211323816,0.222096774193548,0.328054298642534,0.240105138851853,0.245038246847219,0.570298927694243,0.218351732184527,0.30132625994695,0.229136429608128
965,0.689581825757077,0.992258064516129,0.601983988861817,0.845453506533084,0.484339466611536,0.531300545138681,0.783185245018848,0.441909814323607,0.202285921625544
966,0.573142117843124,0.426451612903226,0.368082144100244,0.520780160755781,0.282148025635725,0.358653327742167,0.600060581583199,0.431299734748011,0.148584905660377
967,0.46332478126439,0.926290322580645,0.696136442742778,0.524608586339568,0.542433326442009,0.46893907625951,0.743111649614073,0.36763925729443,0.377358490566038
968,0.506260553033792,0.566032258064516,0.295509919944309,0.448021027770371,0.354145131279719,0.40603845923441,0.876626727697002,0.261538461538462,0.142416545718433
969,0.682608600311383,0.449290322580645,0.536721197354681,0.805302655136947,0.474622700020674,0.548673096507518,0.382337102854066,0.310875331564987,0.328737300435414
970,0.587000855206894,0.424129032258065,0.423773059519666,0.429831244524018,0.264420095100269,0.468699454861319,0.788188835038593,0.36710875331565,0.0602322206095791
971,0.73313159221981,0.802032258064516,0.601983988861817,0.820673498152451,0.503617945007236,0.847121547954232,0.550955842757135,0.549071618037135,0.382619738751814
972,0.627371006293446,0.293322580645161,0.321789070657849,0.588358538722334,0.421593963200331,0.534834960761996,0.454204810626458,0.549071618037135,0.331458635703919
973,0.435629234918755,0.924774193548387,0.70936303515489,0.54154127461811,0.324943146578458,0.616545857545079,0.915589660743134,0.254641909814324,0.266146589259797
974,0.587000855206894,0.281,0.325443786982249,0.429831244524018,0.322824064502791,0.495896483555982,0.290847693412314,0.543236074270557,0.202648766328012
975,0.20746442120036,0.286774193548387,0.223981900452489,0.308845377318959,0.251498862931569,0.260708081231654,0.148694130317717,0.40159151193634,0.277939042089985
976,0.515711685634717,0.427645161290323,0.321266968325792,0.443849758104453,0.374250568534215,0.321691727071227,0.718082480703644,0.260477453580902,0.23022496371553
977,0.54796833541653,1.05032258064516,0.579533588583362,0.619557350196183,0.54868720281166,0.378182471694722,0.870714413929277,0.474801061007958,0.377358490566038
978,0.434971383461614,0.650258064516129,0.3722589627567,0.462039541350806,0.44624767417821,0.40603845923441,1.02324537784958,0.261538461538462,0.203737300435414
979,0.625638664122974,0.792774193548387,0.601983988861817,0.674355262656661,0.56160843498036,0.593662014017852,0.531031233171782,0.696551724137931,0.39132801161103
980,0.52062364318137,0.426451612903226,0.255482074486599,0.444344977334197,0.432447798222038,0.29251782184149,0.584982498653743,0.490716180371353,0.263969521044993
981,0.881499024187005,0.802032258064516,0.293073442394709,0.890118471677269,0.496330370064089,0.446055232732283,0.550955842757135,0.385676392572944,0.382619738751814
982,0.440870118193978,0.574322580645161,0.494256874347372,0.393470724924765,0.346444076907174,0.505661055532259,0.949122688924789,0.372413793103448,0.148040638606676
983,0.608973093875403,0.811935483870968,0.465715280194918,0.770808731095958,0.324943146578458,0.493560174923621,0.640930712618919,0.344827586206897,0.266146589259797
984,0.530074775782295,0.34341935483871,0.397493908806126,0.440173707668279,0.247674178209634,0.485413047385131,0.585745377849578,0.450928381962865,0.141872278664732
985,0.288073153082034,0.992258064516129,0.381830838844413,0.383490152756086,0.250465164358073,0.340442101479662,0.889225453239993,0.418037135278515,0.271407837445573
986,0.515711685634717,0.498354838709677,0.398016011138183,0.443849758104453,0.374250568534215,0.468699454861319,0.789815562735595,0.352785145888594,0.235849056603774
987,0.419775014801658,0.907129032258065,0.601983988861817,0.549388594720201,0.478705809385983,0.338465224944588,0.718161012385568,0.385676392572944,0.197024673439768
988,0.371291362410368,0.591354838709677,0.474765053950574,0.398632433050169,0.354145131279719,0.468699454861319,0.819175192963561,0.261538461538462,0.142416545718433
989,0.682608600311383,0.668516129032258,0.832405151409676,0.805302655136947,0.481910274963821,0.408314862517223,0.615980075390415,0.623342175066313,0.39132801161103
990,0.584303664232616,0.289774193548387,0.328054298642534,0.507752085634833,0.417355799048997,0.402563948960642,0.424811523963382,0.352785145888594,0.12155297532656
991,0.744950990066443,0.945612903225806,0.582318134354333,0.792522189630871,0.503617945007236,0.531300545138681,0.718161012385568,0.40159151193634,0.320029027576197
992,0.4381729272197,0.318645161290323,0.391228680821441,0.47139156603558,0.271294190614017,0.495896483555982,0.395126548196015,0.379840848806366,0.209361393323657
993,0.54796833541653,0.878129032258064,0.507831534980856,0.619557350196183,0.237957411618772,0.554184388665908,0.743111649614073,0.418037135278515,0.266146589259797
994,0.530074775782295,0.405870967741935,0.397493908806126,0.440173707668279,0.247674178209634,0.485413047385131,0.787425955842757,0.450928381962865,0.202648766328012
995,0.276253755235401,0.563645161290323,0.331360946745562,0.411641461277666,0.244211287988423,0.408314862517223,0.380923532579429,0.294429708222812,0.0698476052249637
996,0.340372343924742,0.209096774193548,0.400626522798468,0.235933869185936,0.296464750878644,0.488887557658899,0.56907422365823,0.405305039787798,0.208817126269956
997,0.475144179111023,0.33341935483871,0.378002088409328,0.496457277817988,0.54868720281166,0.378182471694722,0.339683180757494,0.343766578249337,0.439949201741655
998,0.641229743657216,0.30158064516129,0.3722589627567,0.497409622490572,0.354145131279719,0.40603845923441,0.379285586070723,0.543236074270557,0.316944847605225
999,0.694427998158016,0.792774193548387,0.738252697528716,0.777151346615367,0.488164151333471,0.616545857545079,0.593609764853707,0.549071618037135,0.578918722786647
1000,0.213012301822249,0.196774193548387,0.178733031674208,0.109119652584663,0.177330990283233,0.229856826214581,0.349925955842757,0.163395225464191,0.0602322206095791
1001,0.810801920926255,0.639516129032258,0.494604942568743,0.875471410612929,0.503617945007236,0.338465224944588,0.37989140190271,0.876392572944297,0.695391872278665
1002,0.596956340591628,0.419387096774194,0.467977723633832,0.512932840653689,0.44862518089725,0.468699454861319,0.804893645665051,0.450928381962865,0.269593613933237
1003,0.961296405938206,0.907129032258065,0.64027149321267,1.0533693954516,0.559437667976018,0.446055232732283,0.783185245018848,0.459946949602122,0.766509433962264
1004,0.587000855206894,0.339903225806452,0.398016011138183,0.429831244524018,0.322824064502791,0.551548553285808,0.494917878298331,0.438196286472149,0.141872278664732
1005,0.353924083941846,0.907129032258065,0.671075530804038,0.466439373738143,0.323909448004962,0.531300545138681,0.612120804164423,0.441909814323607,0.132438316400581
1006,0.691051027344692,0.662064516129032,0.470588235294118,0.651765647022971,0.374250568534215,0.551548553285808,1.02324537784958,0.790981432360743,0.356313497822932
1007,0.682608600311383,0.877903225806452,0.465715280194918,0.805302655136947,0.713200330783544,0.46342778410112,0.740531322922276,0.622281167108753,0.517053701015965
1008,0.569940574085038,0.360483870967742,0.398016011138183,0.511428136071007,0.44624767417821,0.578745581980471,0.509233082031951,0.543236074270557,0.316944847605225
1009,0.285134749906804,0.563645161290323,0.243647754959972,0.363643289779437,0.166683894976225,0.208230995027856,0.425798779393287,0.236604774535809,0.578918722786647
1010,0.442580531982545,0.583096774193548,0.354333449356074,0.384613919469734,0.315174695058921,0.255556221170551,0.877389606892838,0.458355437665783,0.12155297532656
1011,0.815648093327193,0.829741935483871,0.380786634180299,0.807169250695212,0.496330370064089,0.315581381417361,0.65699605097828,0.419628647214854,0.382619738751814
1012,0.596956340591628,0.293322580645161,0.398016011138183,0.512932840653689,0.44862518089725,0.468699454861319,0.454204810626458,0.358620689655172,0.148040638606676
1013,0.543122163015591,0.755387096774194,0.532892446919596,0.6878595101139,0.324943146578458,0.446055232732283,0.596863220247711,0.418037135278515,0.266146589259797
1014,0.530074775782295,0.473032258064516,0.324921684650191,0.440173707668279,0.247674178209634,0.429760977655305,0.861548644767546,0.529442970822281,0.263425253991292
1015,0.353924083941846,1.08729032258065,0.671075530804038,0.466439373738143,0.323909448004962,0.531300545138681,0.976754622150422,0.441909814323607,0.259615384615385
1016,0.340372343924742,0.209096774193548,0.251305255830143,0.235933869185936,0.296464750878644,0.259030731444318,0.497341141626279,0.220689655172414,0.290457184325109
1017,0.686643422581848,0.542806451612903,0.803515489035851,0.825606643556436,0.622131486458549,0.531300545138681,0.620781726799497,0.549071618037135,0.574383164005806
1018,0.307611341359121,0.591354838709677,0.444831186912635,0.335225324749533,0.354145131279719,0.516084586353561,0.819175192963561,0.340053050397878,0.29100145137881
1019,0.431594412648291,1.02148387096774,0.445179255134006,0.521237286198621,0.253669629935911,0.276103756065417,0.743111649614073,0.311405835543767,0.20156023222061
1020,0.52062364318137,0.500064516129032,0.430560389836408,0.444344977334197,0.417355799048997,0.402563948960642,0.790578441931431,0.431299734748011,0.203193033381713
1021,0.470298006710085,0.563645161290323,0.649495301079012,0.564759437735705,0.269123423609675,0.270592463907027,0.488377311075211,0.549071618037135,0.382619738751814
1022,0.627371006293446,0.720967741935484,0.467977723633832,0.588358538722334,0.346444076907174,0.534834960761996,1.02324537784958,0.627586206896552,0.270682148040639
1023,0.543122163015591,1.16467741935484,0.601983988861817,0.6878595101139,0.324943146578458,0.809381177739172,0.809549452521989,0.581432360742706,0.266146589259797
1024,0.45203166458347,0.222096774193548,0.255482074486599,0.380442649803817,0.245038246847219,0.275804229317678,0.218351732184527,0.30132625994695,0.23022496371553
1025,0.353924083941846,1.27903225806452,0.469544030630003,0.466439373738143,0.323909448004962,0.493560174923621,0.976754622150422,0.515119363395225,0.202285921625544
1026,0.262833585509725,0.150193548387097,0.148799164636269,0.263475677117062,0.204362207980153,0.148984604325166,0.293270956740262,0.149602122015915,0.148584905660377
1027,0.492599171107164,0.715387096774194,0.400452488687783,0.672488667098396,0.558403969402522,0.468699454861319,0.569466882067851,0.385676392572944,0.259615384615385
1028,0.641229743657216,0.58258064516129,0.3722589627567,0.497409622490572,0.354145131279719,0.40603845923441,0.729974421109316,0.529442970822281,0.229680696661829
1029,0.613819266276341,0.726161290322581,0.400452488687783,0.702506571178241,0.474622700020674,0.525789252980291,0.596863220247711,0.310875331564987,0.328737300435414
1030,0.466394754731048,0.289774193548387,0.398016011138183,0.376766599367643,0.339569981393426,0.534834960761996,0.424811523963382,0.550663129973475,0.12155297532656
1031,0.876652851786067,1.10812903225806,0.494604942568743,0.958420631594987,0.503617945007236,0.338465224944588,0.718161012385568,0.474801061007958,0.382619738751814
1032,0.627371006293446,0.293322580645161,0.321789070657849,0.588358538722334,0.346444076907174,0.358653327742167,0.454204810626458,0.470557029177719,0.270682148040639
1033,0.0658509308598118,0.285258064516129,0.176470588235294,0.0829492209820578,0.0734442836468886,0.153118073443959,0.256147908813498,0.40159151193634,0.377358490566038
1034,0.50895774400807,0.281,0.401670727462583,0.370100186659556,0.322824064502791,0.38585035643683,0.494917878298331,0.529442970822281,0.263969521044993
1035,0.689581825757077,0.81041935483871,0.469544030630003,0.845453506533084,0.501964027289642,0.408314862517223,0.699649973074852,0.639257294429708,0.468432510885341
1036,0.650680876258141,0.498870967741936,0.470066132962061,0.493238352824654,0.527186272482944,0.404540825495717,0.804893645665051,0.790981432360743,0.350689404934688
1037,0.609784444005877,0.542806451612903,0.667246780368952,0.682202582758752,0.713200330783544,0.654286227760139,0.620781726799497,0.679045092838196,0.447206095791001
1038,0.442580531982545,0.444709677419355,0.295509919944309,0.384613919469734,0.354145131279719,0.40603845923441,0.581729043259738,0.261538461538462,0.203737300435414
1039,0.479179001381488,0.620354838709677,0.406891750783154,0.516761266237477,0.408465991316932,0.345953393638052,0.488377311075211,0.385676392572944,0.451741654571843
1040,0.52062364318137,0.289774193548387,0.328054298642534,0.444344977334197,0.417355799048997,0.465224944587552,0.424811523963382,0.490716180371353,0.203193033381713
1041,0.8884722496327,1.20316129032258,0.494604942568743,0.930269323073407,0.583316105023775,0.400826693823758,0.805690181295997,0.475862068965517,0.320029027576197
1042,0.45203166458347,0.490096774193548,0.319178558997564,0.380442649803817,0.259354972090139,0.362127838015935,0.787425955842757,0.69867374005305,0.270682148040639
1043,0.961296405938206,0.563645161290323,0.601983988861817,1.0533693954516,0.650506512301013,0.531300545138681,0.535698258840424,0.385676392572944,0.51632801161103
1044,0.523320834155648,0.348161290322581,0.299164636268709,0.366424136223382,0.2307215216043,0.321691727071227,0.56904056722312,0.437135278514589,0.323657474600871
1045,0.80676709865579,1.08729032258065,0.400452488687783,0.85516742219344,0.558403969402522,0.531300545138681,0.870714413929277,0.441909814323607,0.202285921625544
1046,0.394601232375063,0.594903225806452,0.393839192481726,0.303512247152489,0.374250568534215,0.321691727071227,0.949122688924789,0.352785145888594,0.148584905660377
1047,0.613819266276341,1.16467741935484,0.601983988861817,0.702506571178241,0.701829646475088,0.531300545138681,0.889225453239993,0.549071618037135,0.377358490566038
1048,0.506260553033792,0.591354838709677,0.444831186912635,0.448021027770371,0.354145131279719,0.553046187024501,0.819175192963561,0.464721485411141,0.29100145137881
1049,0.294015744578208,0.829741935483871,0.581447963800905,0.315645118281208,0.253669629935911,0.276103756065417,0.744525219888709,0.311405835543767,0.20156023222061
1050,0.45203166458347,0.365225806451613,0.353811347024017,0.380442649803817,0.264420095100269,0.339902953333733,0.584118650152576,0.170822281167109,0.0602322206095791
1051,0.73019318904458,0.784387096774194,0.514270797076227,0.800826635175803,0.412549100682241,0.408314862517223,0.418551427032849,0.344827586206897,0.250181422351234
1052,0.34087669670855,0.292806451612903,0.242429516185172,0.323206734981525,0.286386189787058,0.32318936080992,0.379285586070723,0.379840848806366,0.209361393323657
1053,0.81483674319672,0.782709677419355,0.573094326487992,0.895775399032418,0.468368823651023,0.476187623554783,0.640930712618919,0.312466843501326,0.586175616835994
1054,0.45203166458347,0.405870967741935,0.248694744169857,0.380442649803817,0.247674178209634,0.402563948960642,0.58335577095674,0.340053050397878,0.141872278664732
1055,0.616757669451571,1.01141935483871,0.671075530804038,0.722353434154889,0.323909448004962,0.67890732642425,0.914176090468498,0.678514588859416,0.271407837445573
1056,0.515711685634717,0.507129032258064,0.470588235294118,0.443849758104453,0.374250568534215,0.468699454861319,0.87901633458984,0.352785145888594,0.148584905660377
1057,0.540995109970835,1.16467741935484,0.667246780368952,0.579406498800046,0.622131486458549,0.46342778410112,0.976754622150422,0.474801061007958,0.377358490566038
1058,0.506260553033792,0.439451612903226,0.295509919944309,0.448021027770371,0.44624767417821,0.40603845923441,0.379285586070723,0.450928381962865,0.229680696661829
1059,0.622700260947745,1.06964516129032,0.738252697528716,0.654508399680012,0.641306594996899,0.599173306176242,0.870714413929277,0.787267904509284,0.455914368650218
1060,0.463193210972962,0.360483870967742,0.434737208492865,0.367414574682869,0.330266694231962,0.3551788174684,0.585745377849578,0.554376657824934,0.284833091436865
1061,0.397473850404579,0.591354838709677,0.244517925513401,0.44165936535751,0.325563365722555,0.190858443659019,0.594417519296356,0.311405835543767,0.711357039187228
1062,0.573142117843124,0.293322580645161,0.321789070657849,0.520780160755781,0.346444076907174,0.468699454861319,0.454204810626458,0.450928381962865,0.269593613933237
1063,0.292107975352499,0.544483870967742,0.494604942568743,0.403794141175574,0.251498862931569,0.809381177739172,0.510747621611919,0.605305039787798,0.528120464441219
1064,0.563186632458391,0.636741935483871,0.474242951618517,0.437678564626109,0.322824064502791,0.551548553285808,1.02324537784958,0.561803713527851,0.289912917271408
1065,0.879591254961296,0.477,0.400452488687783,0.978267494571635,0.323909448004962,0.493560174923621,0.272437623406929,1.02387267904509,0.607402031930334
1066,0.501852948270947,0.510677419354839,0.398016011138183,0.534798674336216,0.374250568534215,0.468699454861319,0.804893645665051,0.450928381962865,0.208817126269956
1067,0.470298006710085,0.371903225806452,0.490776192133658,0.564759437735705,0.307938805044449,0.531300545138681,0.452162986896428,0.572944297082228,0.389876632801161
1068,0.563186632458391,0.368741935483871,0.39853811347024,0.437678564626109,0.251964027289642,0.512610076079794,0.453408274995513,0.274270557029178,0.142416545718433
1069,0.760278929017828,0.907129032258065,0.738252697528716,0.860100567597425,0.56160843498036,0.593662014017852,0.699649973074852,0.712466843501326,0.641509433962264
1070,0.330921211323816,0.126064516129032,0.281239122868082,0.240105138851853,0.177330990283233,0.422752051758222,0.367393645665051,0.163395225464191,0.141872278664732
1071,0.876652851786067,1.20316129032258,0.689697180647407,0.958420631594987,0.503617945007236,0.724135865332774,0.976754622150422,0.475862068965517,0.320029027576197
1072,0.627371006293446,0.360483870967742,0.391750783153498,0.588358538722334,0.346444076907174,0.358653327742167,0.600823460779034,0.56763925729443,0.209361393323657
1073,0.810801920926255,0.496161290322581,0.507831534980856,0.875471410612929,0.472451933016332,0.46893907625951,0.513327948303716,0.549071618037135,0.51632801161103
1074,0.630068197267724,0.348161290322581,0.325443786982249,0.51043769761152,0.409913169319826,0.38585035643683,0.364970382337103,0.379840848806366,0.202648766328012
1075,0.539087340745126,1.03225806451613,0.532892446919596,0.667555521694412,0.244211287988423,0.46893907625951,0.658028181654999,0.474801061007958,0.208817126269956
1076,0.515711685634717,0.566032258064516,0.393839192481726,0.443849758104453,0.449400454827372,0.321691727071227,0.87901633458984,0.358620689655172,0.290457184325109
1077,0.475144179111023,0.610290322580645,0.579533588583362,0.496457277817988,0.639756047136655,0.378182471694722,0.598276790522348,0.549071618037135,0.447206095791001
